467,3,686,606,66,33
467,4,651,449,84,32
467,5,703,582,47,50
468,1,660,570,42,81
468,2,781,627,85,26
468,3,688,607,66,32
468,4,652,449,85,27
468,5,703,581,46,52
469,1,662,568,41,73
469,2,779,627,85,25
469,3,688,609,68,31
469,4,652,449,87,22
469,5,703,579,44,54
470,1,664,566,40,66
470,2,777,626,85,23
470,3,688,611,69,30
470,4,654,449,89,21
470,5,703,578,43,55
471,1,663,566,38,62
471,2,775,626,85,22
471,3,688,613,71,27
471,4,655,449,91,19
471,5,703,577,42,55
472,1,662,565,36,59
472,2,772,625,85,21
472,3,688,614,72,25
472,4,657,449,91,20
472,5,703,576,42,57
473,1,662,564,33,61
473,2,771,625,85,21
473,3,688,616,74,23
473,4,659,448,91,21
473,5,702,575,42,58
474,1,661,563,30,63
474,2,769,624,85,21
474,3,688,617,75,21
474,4,661,447,91,23
474,5,702,575,41,59
475,1,659,562,32,66
475,2,768,624,85,21
475,3,689,618,76,20
475,4,664,446,91,25
475,5,702,574,40,60
476,1,658,560,35,69
476,2,766,623,85,21
476,3,690,618,76,20
476,4,666,445,91,26
476,5,701,574,40,61
477,1,658,558,36,71
477,2,764,623,85,21
477,3,691,618,75,20
477,4,669,445,91,26
477,5,700,574,40,62
478,1,657,556,38,73
478,2,762,623,85,21
478,3,692,618,75,21
478,4,672,445,90,27
478,5,700,574,39,62
479,1,655,555,41,73
479,2,761,623,85,21
479,3,693,618,75,21
479,4,674,444,90,28
479,5,701,574,38,62
480,1,653,553,44,73
480,2,759,622,85,22
480,3,694,617,75,22
480,4,677,444,90,28
480,5,701,574,36,63
481,1,652,552,47,72
481,2,758,621,85,23
481,3,695,616,75,23
481,4,679,444,89,28
481,5,701,574,36,64
482,1,650,550,49,71
482,2,756,621,85,24
482,3,696,615,75,25
482,4,681,444,89,29
482,5,701,575,35,64
483,1,650,549,51,71
483,2,755,621,85,24
483,3,697,615,75,24
483,4,684,444,89,29
483,5,699,574,37,64
484,1,649,547,52,70
484,2,754,620,85,24
484,3,698,615,75,24
484,4,686,444,89,29
484,5,700,576,33,65
485,1,650,546,53,69
485,2,753,620,84,24
485,3,700,615,74,24
485,4,688,445,89,29
485,5,700,576,33,65
486,1,650,544,54,67
486,2,751,620,84,24
486,3,701,616,74,24
486,4,690,445,89,29
486,5,699,576,32,65
487,1,651,543,54,67
487,2,749,620,84,24
487,3,701,616,75,24
487,4,692,446,89,29
487,5,699,576,31,66
488,1,651,541,54,67
488,2,748,620,84,24
488,3,708,616,69,25
488,4,693,446,89,30
488,5,699,576,30,67
489,1,652,540,54,67
489,2,746,619,85,24
489,3,715,616,63,25
489,4,695,446,89,30
489,5,699,576,30,68
490,1,653,538,54,67
490,2,746,619,85,25
490,3,715,615,64,26
490,4,697,446,89,30
490,5,699,576,30,68
491,1,654,540,56,62
491,2,745,619,85,25
491,3,715,614,65,27
491,4,699,447,89,30
491,5,699,576,29,68
492,1,655,542,57,58
492,2,744,619,85,25
492,3,715,613,66,28
492,4,700,447,90,30
492,5,698,576,29,68
493,1,661,541,54,58
493,2,743,618,85,25
493,3,715,613,67,28
493,4,703,447,89,30
493,5,698,577,28,68
494,1,667,540,51,58
494,2,742,618,85,25
494,3,715,612,67,29
494,4,705,447,88,30
494,5,698,577,28,68
495,1,663,539,58,53
495,2,741,618,85,25
495,3,715,612,68,29
495,4,706,448,89,30
495,5,698,577,28,69
496,1,659,539,64,48
496,2,740,618,84,25
496,3,715,611,69,30
496,4,707,448,89,31
496,5,697,577,29,69
497,1,657,538,69,44
497,2,739,617,83,26
497,3,715,610,70,31
497,4,709,448,89,31
497,5,696,578,30,69
498,1,656,538,74,41
498,2,739,617,83,26
498,3,716,610,70,31
498,4,711,449,89,31
498,5,695,578,30,69
499,1,657,538,76,36
499,2,738,617,83,26
499,3,717,609,70,32
499,4,712,449,90,31
499,5,693,578,31,67
500,1,657,537,78,32
500,2,736,618,80,26
500,3,718,609,68,32
500,4,713,450,90,31
500,5,690,578,32,65
501,1,660,537,77,29
501,2,735,619,77,27
501,3,719,609,67,32
501,4,715,450,90,31
501,5,688,581,35,62
502,1,663,536,77,27
502,2,734,618,76,29
502,3,721,609,66,31
502,4,717,450,89,31
502,5,686,583,39,60
503,1,666,536,77,27
503,2,733,617,75,32
503,3,722,610,66,31
503,4,718,451,89,31
503,5,685,584,41,60
504,1,668,535,77,27
504,2,731,617,72,29
504,3,723,610,66,30
504,4,720,451,89,31
504,5,683,584,44,60
505,1,671,535,77,27
505,2,728,617,70,26
505,3,724,610,66,30
505,4,724,453,84,35
505,5,682,586,47,59
506,1,673,534,77,27
506,2,726,615,71,28
506,3,722,611,68,30
506,4,727,454,79,38
506,5,681,587,49,59
507,1,676,534,77,27
507,2,724,613,73,31
507,3,719,611,71,30
507,4,730,452,76,42
507,5,680,589,52,58
508,1,678,533,77,27
508,2,722,613,74,33
508,3,719,611,72,29
508,4,733,451,74,46
508,5,679,590,55,57
509,1,681,532,77,27
509,2,720,613,75,34
509,3,719,611,73,27
509,4,737,450,71,50
509,5,678,592,57,56
510,1,683,532,77,27
510,2,718,611,75,37
510,3,722,608,72,29
510,4,741,449,68,53
510,5,677,593,58,54
511,1,685,532,77,27
511,2,717,609,75,39
511,3,725,605,71,30
511,4,744,448,66,56
511,5,676,595,60,53
512,1,687,532,77,27
512,2,715,608,74,41
512,3,727,603,70,32
512,4,747,446,63,60
512,5,674,596,62,51
513,1,690,530,76,29
513,2,713,607,72,43
513,3,730,601,69,33
513,4,750,445,61,63
513,5,672,596,62,49
514,1,692,528,76,32
514,2,713,605,71,46
514,3,728,604,73,30
514,4,753,444,59,66
514,5,670,595,62,47
515,1,693,527,77,32
515,2,712,604,71,48
515,3,727,607,76,26
515,4,756,443,57,69
515,5,669,596,60,46
516,1,695,527,77,32
516,2,714,605,65,50
516,3,727,609,78,24
516,4,759,442,56,72
516,5,667,597,59,45
517,1,697,526,77,33
517,2,716,610,58,49
517,3,727,611,79,22
517,4,763,442,53,74
517,5,665,602,62,39
518,1,699,525,77,34
518,2,718,612,55,49
518,3,739,614,68,21
518,4,766,441,50,76
518,5,663,606,65,34
519,1,701,524,77,34
519,2,720,614,52,48
519,3,752,616,57,19
519,4,769,442,48,77
519,5,662,609,68,32
520,1,702,523,77,34
520,2,720,612,44,52
520,3,744,613,66,23
520,4,772,442,46,79
520,5,660,612,70,29
521,1,704,523,77,33
521,2,719,609,36,56
521,3,737,609,75,27
521,4,774,442,44,81
521,5,659,615,72,24
522,1,705,522,78,32
522,2,718,607,32,57
522,3,739,610,74,26
522,4,776,443,43,82
522,5,657,619,74,19
523,1,706,522,79,29
523,2,717,605,27,59
523,3,740,611,73,25
523,4,779,444,41,81
523,5,655,619,77,20
524,1,707,522,79,27
524,2,717,603,28,62
524,3,741,611,72,29
524,4,780,446,41,81
524,5,653,620,79,20
525,1,708,522,80,27
525,2,716,601,30,65
525,3,741,611,70,32
525,4,782,448,41,81
525,5,652,619,79,21
526,1,709,521,80,27
526,2,715,601,34,65
526,3,747,609,61,35
526,4,784,449,41,82
526,5,651,619,79,23
527,1,710,521,80,27
527,2,714,601,37,65
527,3,753,606,53,38
527,4,785,450,42,82
527,5,650,619,75,23
528,1,711,521,80,27
528,2,713,602,37,65
528,3,758,602,46,41
528,4,784,453,42,83
528,5,648,619,70,23
529,1,713,520,80,27
529,2,711,603,40,64
529,3,763,597,39,44
529,4,783,457,42,83
529,5,648,619,71,23
530,1,714,520,80,27
530,2,708,603,43,64
530,3,766,594,36,48
530,4,782,463,42,81
530,5,647,619,72,23
531,1,716,519,80,27
531,2,705,603,45,64
531,3,768,591,33,51
531,4,781,469,43,80
531,5,646,619,74,23
532,1,717,519,80,27
532,2,704,604,47,63
532,3,771,589,31,54
532,4,784,473,40,80
532,5,644,619,75,23
533,1,719,519,80,27
533,2,702,605,49,62
533,3,773,587,29,56
533,4,787,476,37,81
533,5,644,619,75,24
534,1,720,519,80,27
534,2,706,606,48,59
534,3,774,584,29,59
534,4,793,478,32,82
534,5,644,620,74,25
535,1,721,519,80,27
535,2,710,607,47,56
535,3,775,582,28,61
535,4,798,480,26,84
535,5,646,619,68,27
536,1,722,519,80,27
536,2,712,608,47,52
536,3,774,579,29,64
536,4,802,480,22,87
536,5,648,617,62,30
537,1,723,519,80,27
537,2,715,609,47,48
537,3,774,576,30,66
537,4,806,480,18,91
537,5,649,616,58,31
538,1,724,519,80,27
538,2,714,616,50,41
538,3,773,575,31,68
538,4,806,483,19,91
538,5,649,614,54,33
539,1,725,518,80,27
539,2,713,622,53,34
539,3,773,573,31,70
539,4,806,485,19,91
539,5,650,611,51,35
540,1,726,518,80,27
540,2,710,626,58,30
540,3,773,572,31,70
540,4,805,488,21,91
540,5,651,608,47,37
541,1,727,517,80,27
541,2,706,631,63,26
541,3,772,571,31,71
541,4,804,490,22,92
541,5,651,606,44,39
542,1,729,517,80,27
542,2,706,629,66,28
542,3,772,571,30,71
542,4,803,494,24,92
542,5,651,604,41,41
543,1,730,517,80,27
543,2,705,627,69,30
543,3,772,570,28,71
543,4,802,496,25,92
543,5,651,602,42,42
544,1,731,517,80,27
544,2,707,627,69,33
544,3,772,570,29,72
544,4,802,498,27,92
544,5,650,600,43,44
545,1,732,517,80,27
545,2,709,626,69,36
545,3,772,569,29,72
545,4,801,500,28,92
545,5,649,600,45,45
546,1,733,517,80,27
546,2,714,624,67,37
546,3,772,570,29,72
546,4,800,502,29,92
546,5,648,599,46,46
547,1,734,516,80,27
547,2,715,624,66,37
547,3,772,570,30,72
547,4,800,505,29,91
547,5,649,596,46,48
548,1,736,516,79,28
548,2,716,623,66,36
548,3,772,570,30,72
548,4,799,507,30,91
548,5,650,594,46,50
549,1,737,516,78,28
549,2,718,623,65,34
549,3,772,570,30,72
549,4,798,511,30,90
549,5,648,598,46,46
550,1,740,516,77,28
550,2,720,622,65,32
550,3,772,570,30,72
550,4,797,514,31,89
550,5,646,601,46,42
551,1,743,516,75,28
551,2,722,622,65,29
551,3,771,570,30,72
551,4,797,516,32,89
551,5,645,601,41,40
552,1,745,518,76,24
552,2,723,622,65,26
552,3,771,570,30,72
552,4,796,517,33,89
552,5,643,600,36,39
553,1,746,520,76,21
553,2,723,622,65,24
553,3,771,570,30,72
553,4,796,520,33,89
553,5,643,598,38,40
554,1,748,521,74,21
554,2,723,622,66,21
554,3,771,570,30,72
554,4,795,522,34,89
554,5,643,597,41,40
555,1,750,522,72,21
555,2,725,620,63,24
555,3,771,570,30,72
555,4,795,525,33,87
555,5,642,595,44,41
556,1,752,522,74,21
556,2,727,618,61,27
556,3,771,570,30,72
556,4,794,527,33,87
556,5,640,593,48,42
557,1,754,522,75,20
557,2,732,615,57,28
557,3,771,569,30,72
557,4,793,529,34,87
557,5,639,592,52,42
558,1,755,522,76,18
558,2,737,611,52,29
558,3,771,569,30,72
558,4,793,530,34,87
558,5,637,590,55,43
559,1,756,522,76,16
559,2,738,610,53,29
559,3,770,569,30,72
559,4,792,532,34,87
559,5,636,593,59,41
560,1,758,522,75,16
560,2,739,609,54,29
560,3,770,568,30,72
560,4,791,534,35,87
560,5,634,595,63,39
561,1,759,522,75,16
561,2,739,608,55,30
561,3,769,568,31,71
561,4,790,537,35,86
561,5,631,598,67,37
562,1,761,522,76,16
562,2,739,608,56,31
562,3,764,569,33,68
562,4,790,539,35,86
562,5,629,600,71,34
563,1,762,522,76,17
563,2,741,606,56,33
563,3,759,569,36,66
563,4,790,540,36,86
563,5,629,605,73,30
564,1,763,521,76,19
564,2,742,604,57,35
564,3,756,575,41,59
564,4,789,542,36,86
564,5,629,610,75,25
565,1,765,520,76,20
565,2,743,604,57,35
565,3,753,580,46,52
565,4,789,544,36,86
565,5,632,608,74,28
566,1,766,519,76,21
566,2,745,604,56,35
566,3,751,583,48,49
566,4,787,545,38,86
566,5,634,605,74,31
567,1,768,519,75,22
567,2,744,604,58,36
567,3,749,585,51,47
567,4,786,547,39,86
567,5,639,602,72,32
568,1,769,518,75,23
568,2,744,604,60,36
568,3,747,599,49,34
568,4,786,549,39,85
568,5,644,600,70,33
569,1,770,517,75,25
569,2,744,605,60,35
569,3,745,613,46,22
569,4,786,550,39,85
569,5,645,603,72,30
570,1,773,518,70,30
570,2,744,606,61,34
570,3,744,613,47,23
570,4,787,553,39,84
570,5,647,606,73,27
571,1,776,519,64,34
571,2,746,607,61,33
571,3,743,613,49,24
571,4,788,555,39,84
571,5,648,611,75,24
572,1,782,517,56,39
572,2,747,608,60,33
572,3,742,612,50,26
572,4,788,557,39,84
572,5,649,615,76,20
573,1,788,514,48,45
573,2,748,609,60,32
573,3,740,612,52,27
573,4,788,559,39,84
573,5,652,616,77,20
574,1,791,512,45,49
574,2,749,610,60,31
574,3,739,611,54,29
574,4,788,560,39,84
574,5,654,617,78,20
575,1,794,510,43,53
575,2,750,610,61,32
575,3,737,609,56,31
575,4,788,561,39,85
575,5,657,617,78,20
576,1,798,507,38,59
576,2,750,610,62,32
576,3,737,609,56,31
576,4,788,562,37,86
576,5,659,618,78,20
577,1,802,504,34,64
577,2,750,610,63,32
577,3,736,609,56,31
577,4,788,563,36,86
577,5,662,618,77,21
578,1,806,503,30,68
578,2,750,611,64,31
578,3,736,609,57,33
578,4,788,564,34,87
578,5,664,617,77,21
579,1,810,501,26,72
579,2,751,611,64,32
579,3,735,608,59,34
579,4,787,564,32,87
579,5,666,617,75,22
580,1,814,501,22,74
580,2,751,611,64,32
580,3,733,608,60,35
580,4,787,565,31,87
580,5,668,616,73,22
581,1,818,500,18,76
581,2,752,611,64,32
581,3,731,607,62,36
581,4,787,566,29,87
581,5,670,616,76,24
582,1,821,501,16,77
582,2,752,611,64,32
582,3,731,607,63,37
582,4,787,567,28,88
582,5,672,615,79,27
583,1,823,502,13,78
583,2,753,611,64,32
583,3,730,606,64,38
583,4,786,567,27,89
583,5,674,615,78,27
584,1,823,504,13,78
584,2,754,611,64,32
584,3,729,605,65,39
584,4,786,568,25,90
584,5,677,615,78,27
585,1,822,506,13,78
585,2,755,611,63,32
585,3,728,605,66,40
585,4,786,568,24,90
585,5,679,616,77,26
586,1,822,508,13,78
586,2,756,611,63,32
586,3,727,603,67,41
586,4,786,569,23,91
586,5,681,616,76,26
587,1,822,510,14,78
587,2,757,611,63,33
587,3,725,601,68,42
587,4,786,570,22,91
587,5,683,617,77,26
588,1,818,513,18,75
588,2,758,611,63,33
588,3,724,600,68,44
588,4,786,570,21,91
588,5,685,617,77,26
589,1,814,516,23,72
589,2,760,611,62,33
589,3,722,599,68,45
589,4,786,571,21,91
589,5,689,617,75,25
590,1,811,519,27,70
590,2,761,611,61,33
590,3,722,599,68,45
590,4,783,571,22,90
590,5,692,617,74,24
591,1,808,521,31,68
591,2,762,611,61,33
591,3,722,599,68,45
591,4,781,571,24,89
591,5,694,616,74,27
592,1,806,524,34,66
592,2,763,611,60,34
592,3,720,601,69,44
592,4,777,572,30,86
592,5,697,614,73,29
593,1,804,527,37,64
593,2,764,611,61,34
593,3,719,602,69,41
593,4,773,572,36,83
593,5,700,615,72,29
594,1,802,530,40,63
594,2,764,611,61,34
594,3,718,603,70,39
594,4,770,577,41,75
594,5,703,615,70,29
595,1,799,532,42,61
595,2,766,611,59,35
595,3,718,603,68,39
595,4,767,582,46,67
595,5,704,617,71,25
596,1,798,534,45,61
596,2,768,611,58,35
596,3,717,602,66,40
596,4,765,587,50,60
596,5,705,619,72,21
597,1,797,536,47,60
597,2,769,611,58,35
597,3,716,604,66,38
597,4,763,591,54,54
597,5,705,622,73,17
598,1,795,539,51,59
598,2,769,611,58,35
598,3,715,605,66,37
598,4,762,594,58,51
598,5,705,625,73,13
599,1,794,541,54,58
599,2,769,611,59,35
599,3,714,608,67,35
599,4,760,597,61,48
599,5,705,627,64,12
600,1,792,544,56,56
600,2,769,611,59,35
600,3,713,611,68,32
600,4,759,599,64,45
600,5,706,628,54,11
601,1,791,547,58,55
601,2,770,611,59,36
601,3,712,611,69,32
601,4,757,601,67,43
601,5,709,628,54,12
602,1,790,549,59,54
602,2,771,611,59,36
602,3,711,611,71,31
602,4,756,603,72,40
602,5,711,628,54,13
603,1,788,552,59,52
603,2,771,611,59,36
603,3,710,613,68,28
603,4,755,606,77,37
603,5,711,628,54,13
604,1,787,554,60,51
604,2,771,611,61,36
604,3,708,615,66,25
604,4,753,609,81,34
604,5,717,628,45,11
605,1,785,556,61,50
605,2,772,612,61,35
605,3,707,615,66,25
605,4,751,612,85,31
605,5,711,628,54,13
606,1,784,558,61,49
606,2,772,612,61,34
606,3,706,614,66,25
606,4,749,614,87,29
606,5,720,628,45,11
607,1,783,559,61,48
607,2,775,611,61,34
607,3,705,615,69,25
607,4,748,617,89,26
607,5,721,628,61,11
608,1,782,561,61,48
608,2,777,609,61,33
608,3,704,615,71,25
608,4,746,619,91,24
608,5,721,627,76,12
609,1,780,562,62,48
609,2,780,608,58,34
609,3,703,618,72,23
609,4,745,622,93,21
609,5,723,626,74,13
610,1,779,562,62,48
610,2,783,608,56,35
610,3,701,620,73,21
610,4,743,621,95,22
610,5,725,626,71,13
611,1,778,563,62,48
611,2,784,610,55,32
611,3,700,625,43,16
611,4,742,621,97,23
611,5,727,626,72,13
612,1,776,563,63,50
612,2,785,613,55,30
612,3,699,624,41,16
612,4,740,619,95,25
612,5,729,625,73,13
613,1,775,563,63,51
613,2,785,614,56,29
613,3,698,624,47,16
613,4,739,618,93,25
613,5,731,625,71,14
614,1,774,564,63,51
614,2,785,614,57,29
614,3,696,624,46,16
614,4,737,617,93,28
614,5,733,625,69,15
615,1,773,564,63,51
615,2,787,613,57,30
615,3,696,624,46,16
615,4,736,618,92,29
615,5,733,625,69,15
616,1,772,565,63,52
616,2,788,612,57,32
616,3,695,624,47,16
616,4,735,617,92,31
616,5,734,627,68,15
617,1,772,566,62,52
617,2,790,610,56,33
617,3,694,624,46,16
617,4,734,616,92,32
617,5,734,627,70,16
618,1,771,566,60,52
618,2,792,609,55,34
618,3,693,624,46,17
618,4,733,617,91,32
618,5,734,627,72,17
619,1,770,567,61,51
619,2,794,608,54,36
619,3,693,623,52,18
619,4,732,617,91,31
619,5,745,630,62,14
620,1,768,568,62,51
620,2,796,606,53,39
620,3,692,621,58,20
620,4,731,618,91,29
620,5,757,632,52,12
621,1,768,568,61,52
621,2,797,605,53,40
621,3,691,620,59,21
621,4,730,617,91,30
621,5,757,631,52,13
622,1,767,569,61,52
622,2,798,604,53,40
622,3,690,618,59,22
622,4,729,617,92,28
622,5,756,630,53,14
623,1,766,570,62,51
623,2,800,603,53,42
623,3,691,618,57,22
623,4,729,617,92,25
623,5,751,629,59,15
624,1,765,570,62,51
624,2,801,602,53,44
624,3,691,618,54,22
624,4,729,618,92,23
624,5,746,628,65,16
625,1,762,570,62,50
625,2,801,602,53,45
625,3,694,614,51,26
625,4,728,618,92,23
625,5,746,628,66,17
626,1,760,570,62,49
626,2,801,601,54,47
626,3,696,611,47,29
626,4,726,618,92,23
626,5,746,627,67,18
627,1,757,570,61,48
627,2,802,600,54,48
627,3,698,607,44,32
627,4,725,617,91,25
627,5,746,627,68,19
628,1,755,570,60,46
628,2,802,599,55,49
628,3,700,604,40,34
628,4,724,616,89,25
628,5,746,626,69,19
629,1,754,573,60,42
629,2,803,599,55,50
629,3,700,599,36,37
629,4,723,618,91,24
629,5,748,626,68,19
630,1,752,576,60,38
630,2,804,598,54,51
630,3,700,595,32,40
630,4,722,618,91,21
630,5,750,626,66,19
631,1,751,579,63,35
631,2,805,597,54,52
631,3,698,590,33,43
631,4,720,619,93,20
631,5,750,626,67,19
632,1,749,582,65,32
632,2,806,596,54,52
632,3,696,586,34,45
632,4,719,620,95,19
632,5,750,625,68,20
633,1,747,584,68,29
633,2,807,595,54,52
633,3,695,583,37,46
633,4,718,620,93,19
633,5,750,626,69,19
634,1,745,586,70,27
634,2,808,595,53,52
634,3,693,581,40,47
634,4,718,620,91,19
634,5,750,626,70,19
635,1,744,589,72,24
635,2,808,595,53,52
635,3,694,581,40,46
635,4,717,620,93,19
635,5,750,626,70,19
636,1,743,592,75,21
636,2,811,594,52,52
636,3,694,581,41,46
636,4,715,620,94,18
636,5,751,626,71,20
637,1,741,594,76,19
637,2,811,593,52,52
637,3,693,581,41,45
637,4,714,620,94,18
637,5,751,626,71,20
638,1,740,596,78,17
638,2,812,592,52,52
638,3,692,582,41,45
638,4,713,619,94,19
638,5,752,625,71,21
639,1,739,598,78,15
639,2,813,592,52,52
639,3,691,585,43,42
639,4,713,619,94,19
639,5,753,625,70,21
640,1,737,600,78,13
640,2,814,591,52,52
640,3,689,587,45,39
640,4,712,619,94,20
640,5,753,625,70,22
641,1,736,601,78,13
641,2,816,587,48,52
641,3,691,589,52,41
641,4,712,619,94,21
641,5,754,624,69,22
642,1,734,601,78,13
642,2,817,583,44,52
642,3,694,590,59,43
642,4,713,613,87,28
642,5,755,624,69,22
643,1,733,601,78,13
643,2,820,581,41,49
643,3,697,588,57,47
643,4,713,607,79,36
643,5,756,623,68,24
644,1,732,600,78,13
644,2,822,579,38,46
644,3,701,587,55,50
644,4,715,604,72,41
644,5,757,622,67,25
645,1,731,600,78,13
645,2,825,577,35,50
645,3,702,589,56,48
645,4,717,601,65,46
645,5,757,620,67,26
646,1,730,600,78,13
646,2,828,574,33,54
646,3,704,591,57,46
646,4,717,599,62,50
646,5,757,618,67,27
647,1,729,600,78,13
647,2,831,573,30,57
647,3,703,593,60,45
647,4,718,597,60,53
647,5,759,617,65,30
648,1,730,599,75,13
648,2,834,571,28,60
648,3,702,594,63,43
648,4,718,595,57,57
648,5,762,615,62,32
649,1,730,599,74,13
649,2,833,570,29,61
649,3,701,596,66,41
649,4,719,593,54,61
649,5,763,615,62,32
650,1,730,598,73,14
650,2,831,568,31,62
650,3,701,597,68,38
650,4,718,591,53,65
650,5,764,614,62,33
651,1,730,597,71,15
651,2,830,567,34,63
651,3,703,598,68,37
651,4,718,589,51,68
651,5,765,613,62,34
652,1,730,596,69,16
652,2,828,565,36,64
652,3,704,599,68,35
652,4,718,587,51,74
652,5,766,612,63,35
653,1,730,596,69,17
653,2,827,563,38,63
653,3,706,599,68,35
653,4,718,585,49,79
653,5,766,612,63,36
654,1,730,596,68,18
654,2,825,562,41,63
654,3,708,599,67,35
654,4,717,584,47,80
654,5,767,611,63,37
655,1,731,598,66,17
655,2,824,561,41,62
655,3,708,600,69,33
655,4,717,582,44,83
655,5,768,610,63,40
656,1,731,599,63,17
656,2,823,559,42,61
656,3,708,601,70,32
656,4,716,580,43,85
656,5,768,609,64,42
657,1,731,599,63,17
657,2,822,558,44,61
657,3,709,603,71,30
657,4,716,578,40,88
657,5,770,608,63,43
658,1,715,599,78,15
658,2,821,557,47,62
658,3,709,605,72,28
658,4,716,577,38,89
658,5,771,607,62,43
659,1,714,598,78,15
659,2,820,556,48,61
659,3,710,607,72,27
659,4,716,575,38,89
659,5,773,605,60,43
660,1,713,598,78,16
660,2,819,554,49,60
660,3,711,608,72,25
660,4,715,573,38,89
660,5,774,604,59,42
661,1,712,597,78,16
661,2,818,553,49,59
661,3,711,609,73,24
661,4,715,572,37,90
661,5,776,603,58,42
662,1,711,596,77,17
662,2,817,552,49,59
662,3,711,610,75,24
662,4,715,571,36,92
662,5,777,601,57,43
663,1,711,596,76,18
663,2,816,551,50,59
663,3,712,611,75,23
663,4,714,569,34,93
663,5,780,601,56,45
664,1,710,595,76,18
664,2,815,550,50,59
664,3,713,612,75,22
664,4,714,568,32,94
664,5,782,600,54,47
665,1,709,595,76,18
665,2,814,549,52,59
665,3,715,613,74,22
665,4,714,566,33,95
665,5,784,599,54,50
666,1,708,595,76,18
666,2,813,547,53,59
666,3,716,613,73,21
666,4,713,565,33,95
666,5,786,598,54,52
667,1,707,594,77,20
667,2,812,547,54,58
667,3,718,613,73,22
667,4,713,564,31,95
667,5,788,596,53,54
668,1,706,593,78,21
668,2,811,546,54,57
668,3,719,612,72,23
668,4,713,562,29,95
668,5,790,595,52,55
669,1,705,592,78,22
669,2,811,545,54,57
669,3,720,612,72,23
669,4,713,561,28,95
669,5,791,593,53,54
670,1,704,592,78,22
670,2,810,544,54,57
670,3,720,612,72,24
670,4,713,559,26,95
670,5,791,591,54,54
671,1,703,591,78,23
671,2,809,543,54,56
671,3,724,611,70,25
671,4,713,558,24,95
671,5,792,590,54,51
672,1,703,590,77,24
672,2,808,542,54,55
672,3,728,610,67,26
672,4,713,556,21,94
672,5,792,589,55,49
673,1,702,590,77,25
673,2,808,541,55,55
673,3,729,609,67,27
673,4,712,555,25,92
673,5,794,588,55,49
674,1,701,590,77,25
674,2,807,540,56,55
674,3,729,607,68,28
674,4,711,553,29,89
674,5,795,587,55,49
675,1,700,590,77,25
675,2,806,540,56,55
675,3,733,606,66,29
675,4,711,551,28,87
675,5,797,586,53,50
676,1,699,589,77,25
676,2,805,539,56,55
676,3,736,605,65,29
676,4,711,549,26,85
676,5,800,584,51,52
677,1,698,589,77,25
677,2,806,536,52,55
677,3,738,605,65,29
677,4,711,546,25,87
677,5,803,583,49,54
678,1,697,589,77,24
678,2,810,532,43,55
678,3,739,605,65,28
678,4,711,543,23,89
678,5,806,582,46,55
679,1,698,588,72,27
679,2,811,531,42,51
679,3,740,606,67,27
679,4,711,540,24,90
679,5,806,580,48,55
680,1,699,587,67,29
680,2,812,530,40,47
680,3,740,608,68,26
680,4,711,537,24,92
680,5,806,578,49,55
681,1,701,585,59,33
681,2,812,530,40,47
681,3,741,610,69,23
681,4,710,535,26,92
681,5,806,576,49,55
682,1,703,582,51,37
682,2,810,528,37,50
682,3,742,613,70,20
682,4,709,532,27,92
682,5,806,574,50,55
683,1,704,580,49,41
683,2,808,525,34,54
683,3,742,613,71,21
683,4,708,530,28,92
683,5,809,573,47,56
684,1,704,577,46,45
684,2,806,524,32,57
684,3,742,613,73,21
684,4,708,527,29,92
684,5,812,572,45,56
685,1,704,575,45,49
685,2,805,522,30,59
685,3,743,614,73,21
685,4,708,525,30,92
685,5,814,571,42,59
686,1,704,572,44,53
686,2,804,521,31,60
686,3,744,614,74,20
686,4,708,522,30,92
686,5,817,570,38,62
687,1,704,570,42,57
687,2,804,519,33,61
687,3,745,614,74,21
687,4,708,520,31,93
687,5,819,569,36,64
688,1,704,568,39,60
688,2,804,518,34,61
688,3,746,613,74,23
688,4,707,517,32,93
688,5,822,567,33,66
689,1,703,566,37,64
689,2,804,517,35,61
689,3,747,611,74,24
689,4,707,515,32,93
689,5,825,567,30,68
690,1,703,563,34,67
690,2,802,516,37,61
690,3,748,610,74,26
690,4,707,513,33,94
690,5,827,566,27,70
691,1,702,561,32,70
691,2,801,514,40,61
691,3,750,609,73,27
691,4,707,511,33,94
691,5,829,565,26,70
692,1,701,559,29,72
692,2,801,514,41,60
692,3,751,607,73,28
692,4,707,508,34,94
692,5,831,564,25,71
693,1,701,557,28,74
693,2,801,513,41,59
693,3,752,607,73,29
693,4,708,506,34,94
693,5,831,563,25,73
694,1,700,555,28,77
694,2,801,512,42,58
694,3,752,606,73,30
694,4,708,504,35,94
694,5,831,561,25,74
695,1,700,553,25,77
695,2,801,511,43,58
695,3,754,605,73,31
695,4,708,502,35,93
695,5,832,560,23,74
696,1,700,551,22,77
696,2,801,510,44,58
696,3,755,605,72,32
696,4,709,500,35,92
696,5,832,559,22,75
697,1,699,549,22,78
697,2,801,509,44,58
697,3,756,604,72,33
697,4,709,498,35,92
697,5,833,558,22,75
698,1,698,547,21,78
698,2,801,508,45,58
698,3,756,603,72,34
698,4,709,496,36,91
698,5,833,557,22,75
699,1,698,546,21,79
699,2,801,507,45,58
699,3,757,604,71,33
699,4,710,495,35,90
699,5,833,557,22,75
700,1,697,544,21,79
700,2,802,507,45,58
700,3,758,605,70,31
