3684,2,735,471,69,39
3685,1,632,510,76,15
3685,2,733,475,69,37
3686,1,629,510,76,15
3686,2,731,478,69,36
3687,1,627,510,76,16
3687,2,729,479,68,37
3688,1,625,510,76,17
3688,2,727,479,67,38
3689,1,624,510,76,17
3689,2,725,479,66,40
3690,1,622,510,76,17
3690,2,722,479,66,42
3691,1,620,510,76,18
3691,2,720,480,66,42
3692,1,618,510,76,18
3692,2,717,480,65,43
3693,1,617,507,73,20
3693,2,715,481,65,43
3694,1,616,504,70,22
3694,2,713,482,64,44
3695,1,614,503,70,24
3695,2,711,484,64,43
3696,1,611,501,69,26
3696,2,709,486,64,42
3697,1,607,501,70,28
3697,2,707,488,65,42
3698,1,603,500,71,29
3698,2,705,489,65,42
3699,1,599,500,71,31
3699,2,704,491,66,41
3700,1,596,499,72,32
3700,2,702,493,66,41
3701,1,592,498,72,32
3701,2,701,493,68,41
3702,1,588,497,73,33
3702,2,699,495,69,41
3703,1,586,496,73,32
3703,2,697,496,70,40
3704,1,583,495,74,30
3704,2,696,497,69,40
3705,1,580,494,74,29
3705,2,694,498,67,40
3706,1,577,493,73,28
3706,2,693,499,68,41
3707,1,574,492,74,28
3707,2,691,500,69,41
3708,1,570,491,75,28
3708,2,690,501,70,41
3709,1,568,490,74,28
3709,2,688,502,71,40
3710,1,565,489,73,29
3710,2,687,503,71,40
3711,1,563,488,73,28
3711,2,685,504,70,40
3712,1,560,487,74,28
3712,2,684,505,68,40
3713,1,558,487,74,29
3713,2,683,506,67,39
3714,1,555,486,74,29
3714,2,682,508,69,39
3715,1,553,485,74,29
3715,2,680,509,71,39
3716,1,549,486,74,27
3716,2,679,510,71,39
3717,1,547,488,70,29
3717,2,678,511,72,38
3718,1,545,487,66,29
3718,2,677,512,71,38
3719,1,545,486,61,29
3719,2,676,514,71,37
3720,1,544,484,59,32
3720,2,675,515,71,37
3721,1,542,482,59,36
3721,2,674,515,70,37
3722,1,540,481,59,40
3722,2,673,516,70,37
3723,1,539,479,58,44
3723,2,672,517,70,37
3724,1,537,477,58,48
3724,2,672,518,69,37
3725,1,536,475,57,52
3725,2,671,518,69,38
3726,1,534,472,55,57
3726,2,670,519,69,38
3727,1,533,472,52,59
3727,2,669,519,69,39
3728,1,532,472,50,61
3728,2,668,519,68,39
3729,1,530,473,49,62
3729,2,666,520,67,36
3730,1,529,473,47,63
3730,2,664,516,61,37
3731,1,528,474,46,64
3731,2,661,520,59,34
3732,1,526,475,45,66
3732,2,658,525,60,29
3733,1,525,477,44,65
3733,2,655,531,59,24
3734,1,524,478,42,64
3734,2,651,532,64,22
3735,1,523,479,43,65
3735,2,646,534,70,21
3736,1,522,480,43,65
3736,2,642,534,70,22
3737,1,521,482,44,66
3737,2,637,533,73,25
3738,1,520,483,45,66
3738,2,633,533,73,25
3739,1,519,484,45,66
3739,2,629,532,70,23
3740,1,517,486,46,65
3740,2,625,532,75,20
3741,1,516,487,47,65
3741,2,620,531,76,18
3742,1,515,489,47,65
3742,2,615,530,78,16
3743,1,514,490,48,65
3743,2,612,530,78,16
3744,1,513,491,48,65
3744,2,608,529,78,14
3745,1,512,492,48,65
3745,2,605,529,77,15
3746,1,511,494,48,64
3746,2,602,528,77,15
3747,1,510,496,49,64
3747,2,599,528,76,15
3748,1,510,497,49,63
3748,2,595,528,76,16
3749,1,509,499,48,63
3749,2,593,527,77,16
3750,1,508,500,49,62
3750,2,590,527,76,17
3751,1,507,502,50,62
3751,2,587,526,76,17
3752,1,506,503,50,61
3752,2,584,525,74,18
3753,1,505,505,50,61
3753,2,582,522,73,21
3754,1,505,506,50,61
3754,2,580,519,71,24
3755,1,504,506,51,61
3755,2,577,516,69,28
3756,1,503,507,52,61
3756,2,573,516,67,29
3757,1,502,508,53,61
3757,2,569,514,68,31
3758,1,501,509,53,61
3758,2,565,513,69,32
3759,1,500,510,53,61
3759,2,561,512,70,36
3760,1,499,511,53,60
3760,2,557,510,71,38
3761,1,498,512,54,60
3761,2,554,510,69,41
3762,1,496,513,53,59
3762,2,551,509,69,40
3763,1,495,514,53,58
3763,2,548,507,70,38
3764,1,494,514,52,60
3764,2,543,507,71,37
3765,1,492,514,51,61
3765,2,541,506,72,35
3766,1,492,515,52,60
3766,2,539,505,72,33
3767,1,491,516,54,60
3767,2,536,504,73,32
3768,1,490,518,55,59
3768,2,532,503,75,30
3769,1,489,519,56,58
3769,2,530,502,74,29
3770,1,489,520,56,58
3770,2,527,502,75,28
3771,1,488,521,57,58
3771,2,524,501,77,27
3772,1,487,523,59,56
3772,2,522,500,76,26
3773,1,486,524,60,55
3773,2,520,500,75,24
3774,1,485,525,62,55
3774,2,518,499,75,23
3775,1,484,526,64,55
3775,2,515,499,75,22
3776,1,484,527,64,55
3776,2,513,499,75,21
3777,1,483,527,64,54
3777,2,511,499,75,19
3778,1,483,529,64,53
3778,2,511,498,71,21
3779,1,482,530,64,53
3779,2,510,496,67,24
3780,1,479,531,64,49
3780,2,511,495,62,28
3781,1,477,533,64,45
3781,2,511,493,57,34
3782,1,478,532,58,44
3782,2,512,490,52,40
3783,1,479,534,52,44
3783,2,512,489,50,43
3784,1,480,540,49,40
3784,2,512,487,48,47
3785,1,481,545,45,36
3785,2,511,485,47,50
3786,1,482,545,47,37
3786,2,510,483,46,54
3787,1,482,544,48,39
3787,2,510,481,45,58
3788,1,480,542,49,43
3788,2,509,479,43,62
3789,1,479,539,50,46
3789,2,508,478,42,65
3790,1,476,538,49,51
3790,2,506,476,40,67
3791,1,473,537,49,55
3791,2,506,477,38,69
3792,1,471,535,45,59
3792,2,505,477,36,71
3793,1,469,533,44,60
3793,2,504,477,34,73
3794,1,469,531,44,57
3794,2,503,478,33,72
3795,1,468,528,44,54
3795,2,502,480,32,72
3796,1,467,526,45,53
3796,2,502,481,32,72
3797,1,465,524,44,53
3797,2,501,482,33,72
3798,1,463,522,41,54
3798,2,500,486,35,70
3799,1,461,519,39,56
3799,2,500,489,36,68
3800,1,460,517,37,60
3800,2,500,490,35,68
3801,1,459,515,36,64
3801,2,500,491,39,68
3802,1,457,513,35,65
3802,2,500,492,43,68
3803,1,456,510,34,67
3803,2,498,493,42,68
3804,1,455,508,35,67
3804,2,495,495,40,67
3805,1,454,506,35,67
3805,2,492,497,39,63
3806,1,453,504,36,67
3806,2,488,499,41,59
3807,1,451,502,37,67
3807,2,484,501,46,54
3808,1,450,500,37,67
3808,2,482,506,50,48
3809,1,449,498,37,67
3809,2,480,510,53,42
3810,1,448,496,38,67
3810,2,478,513,56,38
3811,1,447,494,38,68
3811,2,476,515,60,35
3812,1,446,493,38,68
3812,2,476,518,62,32
3813,1,445,491,37,68
3813,2,475,521,65,29
3814,1,444,489,37,68
3814,2,474,524,69,26
3815,1,443,487,37,68
3815,2,476,526,69,24
3816,1,442,486,37,69
3816,2,477,525,65,26
3817,1,441,484,38,70
3817,2,479,522,58,30
3818,1,440,482,38,70
3818,2,479,520,55,35
3819,1,439,480,38,70
3819,2,479,517,51,40
3820,1,437,481,40,67
3820,2,479,516,52,42
3821,1,432,482,43,64
3821,2,478,514,52,44
3822,1,430,480,37,65
3822,2,477,512,52,44
3823,1,428,479,38,65
3823,2,476,510,49,48
3824,1,426,479,41,62
3824,2,474,508,48,50
3825,1,425,479,44,58
3825,2,473,506,46,53
3826,1,424,478,48,56
3826,2,472,503,45,61
3827,1,422,476,51,54
3827,2,471,501,43,63
3828,1,421,475,55,53
3828,2,471,497,41,65
3829,1,419,473,58,51
3829,2,471,495,44,62
3830,1,418,472,58,50
3830,2,470,492,44,60
3831,1,416,471,58,48
3831,2,469,489,45,61
3832,1,415,470,58,49
3832,2,468,487,41,62
3833,1,413,469,58,49
3833,2,466,484,39,65
3834,1,411,468,57,49
3834,2,464,482,36,68
3835,1,410,467,56,48
3835,2,462,479,33,70
3836,1,408,466,57,50
3836,2,461,477,34,71
3837,1,406,465,59,51
3837,2,460,474,34,71
3838,1,405,464,59,50
3838,2,459,471,36,72
3839,1,403,462,60,50
3839,2,458,469,39,67
3840,1,402,462,61,49
3840,2,457,467,41,63
3841,1,400,461,62,49
3841,2,456,465,43,65
3842,1,399,459,63,49
3842,2,454,463,44,64
3843,1,398,460,64,46
3843,2,452,462,43,65
3844,1,396,459,66,46
3844,2,451,460,42,65
3845,1,395,459,66,43
3845,2,449,459,41,66
3846,1,393,462,71,38
3846,2,448,457,39,66
3847,1,393,462,65,37
3847,2,445,456,40,65
3848,1,396,459,58,40
3848,2,443,454,43,64
3849,1,399,457,50,37
3849,2,442,453,45,62
3850,1,401,454,45,43
3850,2,440,452,48,61
3851,1,402,452,43,47
3851,2,439,451,50,60
3852,1,403,450,41,50
3852,2,438,449,52,56
3853,1,403,447,39,54
3853,2,437,448,58,58
3854,1,403,446,37,57
3854,2,436,447,58,54
3855,1,402,444,33,60
3855,2,434,447,61,54
3856,1,402,440,31,66
3856,2,433,446,63,53
3857,1,402,439,31,69
3857,2,432,446,62,53
3858,1,402,437,30,73
3858,2,430,446,60,53
3859,1,402,437,31,75
3859,2,429,445,59,55
3860,1,402,436,32,78
3860,2,428,445,57,57
3861,1,403,437,33,78
3861,2,428,445,57,57
3862,1,400,439,35,79
3862,2,425,445,59,56
3863,1,400,440,37,78
3863,2,424,444,60,55
3864,1,399,442,38,78
3864,2,423,443,60,55
3865,1,402,444,38,76
3865,2,422,443,62,52
3866,1,404,446,38,74
3866,2,421,442,63,49
3867,1,408,448,38,71
3867,2,420,441,65,49
3868,1,406,451,43,68
3868,2,419,440,66,48
3869,1,405,455,45,64
3869,2,418,438,70,49
3870,1,404,458,48,61
3870,2,417,435,74,49
3871,1,403,461,51,59
3871,2,415,434,75,50
3872,1,402,463,54,58
3872,2,414,432,75,51
3873,1,400,466,58,55
3873,2,416,438,63,45
3874,1,397,468,62,53
3874,2,412,440,64,44
3875,1,396,471,64,52
3875,2,413,443,60,39
3876,1,395,473,67,51
3876,2,416,441,53,36
3877,1,394,476,69,49
3877,2,422,438,46,36
3878,1,394,478,71,48
3878,2,425,435,47,42
3879,1,393,479,73,47
3879,2,426,433,49,47
3880,1,394,479,74,48
3880,2,428,431,48,51
3881,1,395,480,74,48
3881,2,429,428,44,56
3882,1,396,479,74,50
3882,2,430,425,41,61
3883,1,398,479,73,51
3883,2,430,422,39,65
3884,1,400,479,72,52
3884,2,430,417,37,72
3885,1,401,479,72,53
3885,2,431,415,33,76
3886,1,402,479,72,54
3886,2,432,412,29,80
3887,1,404,479,71,55
3887,2,431,412,29,80
3888,1,406,479,70,56
3888,2,430,413,30,77
3889,1,407,478,70,57
3889,2,428,418,32,73
3890,1,409,478,69,58
3890,2,426,423,33,68
3891,1,411,477,68,59
3891,2,425,426,38,67
3892,1,413,477,67,61
3892,2,423,428,42,66
3893,1,415,477,66,62
3893,2,422,431,45,66
3894,1,417,477,65,62
3894,2,422,434,47,65
3895,1,418,477,64,63
3895,2,420,437,51,65
3896,1,420,477,63,64
3896,2,418,438,57,66
3897,1,421,477,63,64
3897,2,421,441,57,65
3898,1,422,478,62,64
3898,2,423,445,57,63
3899,1,423,479,62,64
3899,2,428,446,55,64
3900,1,424,479,62,64
3900,2,433,446,53,66
3901,1,425,480,62,64
3901,2,438,449,51,64
3902,1,426,480,60,67
3902,2,438,450,53,66
3903,1,426,490,55,60
3903,2,436,456,57,62
3904,1,425,496,56,59
3904,2,435,461,60,60
3905,1,426,499,56,58
3905,2,434,466,63,58
3906,1,428,498,54,63
3906,2,434,471,65,56
3907,1,431,497,52,66
3907,2,437,475,64,55
3908,1,434,494,51,72
3908,2,439,476,63,57
3909,1,437,493,49,75
3909,2,443,475,61,60
3910,1,440,492,47,79
3910,2,446,474,59,64
3911,1,445,494,42,78
3911,2,451,473,56,67
3912,1,448,496,41,80
3912,2,454,473,54,69
3913,1,451,497,39,80
3913,2,457,473,53,71
3914,1,454,500,38,80
3914,2,460,473,52,73
3915,1,456,502,37,80
3915,2,463,473,50,75
3916,1,457,504,36,80
3916,2,466,473,48,77
3917,1,458,506,36,80
3917,2,470,474,45,78
3918,1,459,509,36,80
3918,2,473,475,44,79
3919,1,459,511,36,80
3919,2,475,476,43,80
3920,1,459,513,37,79
3920,2,477,478,42,80
3921,1,459,515,38,79
3921,2,479,480,41,80
3922,1,460,517,39,78
3922,2,480,482,41,79
3923,1,460,519,39,78
3923,2,481,483,40,79
3924,1,461,521,39,77
3924,2,482,484,40,80
3925,1,461,523,39,76
3925,2,483,485,41,81
3926,1,460,527,39,75
3926,2,484,487,41,81
3927,1,459,531,38,74
3927,2,485,488,40,81
3928,1,459,536,38,71
3928,2,486,490,40,80
3929,1,459,541,38,68
3929,2,487,492,40,80
3930,1,464,540,34,72
3930,2,488,492,40,81
3931,1,468,540,30,75
3931,2,489,493,39,82
3932,1,471,540,27,77
3932,2,491,494,38,82
3933,1,475,540,23,80
3933,2,493,495,37,82
3934,1,475,541,23,81
3934,2,494,496,37,83
3935,1,475,542,23,83
3935,2,495,496,37,84
3936,1,475,545,23,83
3936,2,496,498,36,83
3937,1,475,547,23,82
3937,2,498,499,35,83
3938,1,475,550,24,82
3938,2,499,502,34,82
3939,1,474,552,25,82
3939,2,501,505,31,80
3940,1,474,554,26,82
3940,2,498,512,34,75
3941,1,473,556,27,82
3941,2,494,517,40,70
3942,1,472,558,27,82
3942,2,497,523,40,65
3943,1,472,559,28,83
3943,2,500,526,38,64
3944,1,472,561,28,83
3944,2,504,525,36,66
3945,1,471,563,28,83
3945,2,505,525,36,68
3946,1,471,565,27,83
3946,2,504,525,37,69
3947,1,470,567,27,83
3947,2,503,525,38,71
3948,1,470,568,26,83
3948,2,503,527,39,71
3949,1,469,569,26,83
3949,2,502,529,39,70
3950,1,469,571,25,83
3950,2,501,532,42,69
3951,1,469,573,25,83
3951,2,500,535,44,67
3952,1,469,575,25,83
3952,2,500,538,46,66
3953,1,468,577,24,82
3953,2,500,541,48,64
3954,1,468,578,24,82
3954,2,500,545,47,62
3955,1,468,580,24,82
3955,2,500,546,49,62
3956,1,464,581,27,81
3956,2,500,549,48,61
3957,1,459,583,30,79
3957,2,500,552,48,59
3958,1,457,587,34,77
3958,2,501,554,45,58
3959,1,454,590,39,74
3959,2,501,552,43,61
3960,1,453,593,41,73
3960,2,500,550,40,63
3961,1,451,596,43,72
3961,2,500,549,37,66
3962,1,450,597,46,72
3962,2,499,550,35,66
3963,1,448,599,49,71
3963,2,498,550,32,67
3964,1,445,600,52,68
3964,2,498,552,32,66
3965,1,442,601,55,65
3965,2,497,553,32,67
3966,1,440,603,54,62
3966,2,496,558,34,63
3967,1,438,606,58,59
3967,2,495,561,37,60
3968,1,437,607,60,56
3968,2,495,563,38,59
3969,1,435,613,64,52
3969,2,493,564,43,59
3970,1,434,616,68,50
3970,2,493,566,45,58
3971,1,432,619,71,47
3971,2,492,567,47,59
3972,1,430,617,77,45
3972,2,491,568,48,59
3973,1,429,621,77,40
3973,2,491,569,49,60
3974,1,428,622,79,39
3974,2,491,570,50,61
3975,1,427,627,82,35
3975,2,491,570,50,61
3976,1,426,628,85,33
3976,2,491,571,51,62
3977,1,424,629,87,32
3977,2,491,571,51,62
3978,1,423,632,88,29
3978,2,490,570,51,63
3979,1,422,634,88,27
3979,2,489,569,51,65
3980,1,423,635,85,30
3980,2,488,568,50,67
3981,1,423,636,82,33
3981,2,487,567,50,68
3982,1,423,635,80,36
3982,2,487,566,50,70
3983,1,422,634,78,39
3983,2,486,566,50,71
3984,1,421,633,77,41
3984,2,486,566,50,71
3985,1,420,632,76,42
3985,2,486,566,49,71
3986,1,419,631,76,43
3986,2,486,566,49,73
3987,1,419,630,75,44
3987,2,486,566,48,73
3988,1,418,629,73,45
3988,2,485,566,48,73
3989,1,417,628,74,46
3989,2,485,567,49,73
3990,1,416,627,75,48
3990,2,484,568,49,74
3991,1,417,622,72,53
3991,2,484,569,49,73
3992,1,417,620,73,57
3992,2,484,569,49,73
3993,1,418,619,71,59
3993,2,484,570,48,74
3994,1,420,623,69,54
3994,2,484,570,48,74
3995,1,413,627,74,50
3995,2,485,572,49,73
3996,1,416,630,66,45
3996,2,486,574,51,73
3997,1,422,626,55,46
3997,2,486,576,53,72
3998,1,423,622,45,48
3998,2,487,578,54,70
3999,1,423,621,41,48
3999,2,486,581,53,69
4000,1,421,618,41,51
4000,2,486,583,53,68
4001,1,419,615,41,53
4001,2,485,582,52,70
4002,1,417,612,46,56
4002,2,484,580,50,72
4003,1,415,610,49,56
4003,2,483,579,50,74
4004,1,413,610,54,57
4004,2,482,577,49,77
4005,1,415,611,54,56
4005,2,482,576,47,79
4006,1,409,612,62,55
4006,2,481,576,46,81
4007,1,410,613,63,54
4007,2,480,577,45,80
4008,1,408,616,66,53
4008,2,479,577,45,80
4009,1,405,617,71,52
4009,2,478,580,46,78
4010,1,402,619,76,51
4010,2,477,582,47,77
4011,1,401,622,79,49
4011,2,477,583,46,76
4012,1,406,624,75,46
4012,2,476,584,46,75
4013,1,404,625,79,46
4013,2,476,586,47,74
4014,1,407,625,78,47
4014,2,475,588,49,73
4015,1,409,625,77,47
4015,2,475,590,49,72
4016,1,410,625,78,47
4016,2,475,591,51,69
4017,1,411,625,79,47
4017,2,475,592,53,68
4018,1,412,625,80,47
4018,2,475,593,53,68
4019,1,413,626,80,46
4019,2,475,593,54,67
4020,1,414,627,80,45
4020,2,475,595,55,65
4021,1,415,628,80,44
4021,2,475,595,58,65
4022,1,416,630,81,43
4022,2,476,595,58,64
4023,1,416,631,82,42
4023,2,476,596,59,63
4024,1,416,631,83,42
4024,2,475,596,60,62
4025,1,416,632,85,41
4025,2,474,596,61,62
4026,1,417,633,85,40
4026,2,473,596,62,61
4027,1,418,634,85,39
4027,2,471,595,59,60
4028,1,418,635,87,38
4028,2,469,595,56,60
4029,1,417,636,88,38
4029,2,467,596,54,57
4030,1,420,637,87,37
4030,2,465,597,55,56
4031,1,422,637,85,37
4031,2,464,600,57,53
4032,1,423,638,86,35
4032,2,463,603,59,51
4033,1,425,636,87,35
4033,2,462,605,61,49
4034,1,430,634,83,36
4034,2,461,607,66,47
4035,1,434,633,83,36
4035,2,460,609,70,46
4036,1,440,634,80,36
4036,2,459,611,74,45
4037,1,439,635,83,35
4037,2,457,612,77,44
4038,1,438,638,87,33
4038,2,457,614,79,42
4039,1,438,642,90,30
4039,2,456,616,80,39
4040,1,439,645,91,26
4040,2,456,617,81,38
4041,1,440,648,92,23
4041,2,455,618,81,36
4042,1,443,649,91,23
4042,2,453,620,82,38
4043,1,445,650,91,23
4043,2,451,620,85,38
4044,1,447,650,91,23
4044,2,451,622,86,37
4045,1,452,649,87,24
4045,2,451,623,86,36
4046,1,456,649,85,24
4046,2,451,623,86,36
4047,1,457,649,87,24
4047,2,450,624,87,36
4048,1,458,649,88,25
4048,2,449,624,87,36
4049,1,458,649,89,25
4049,2,449,624,87,36
4050,1,459,649,91,25
4050,2,448,625,87,35
4051,1,457,648,94,27
4051,2,448,626,87,35
4052,1,466,649,87,26
4052,2,448,627,87,35
4053,1,470,648,84,27
4053,2,448,627,87,34
4054,1,474,648,80,28
4054,2,448,627,87,35
4055,1,474,647,82,29
4055,2,447,627,87,35
4056,1,473,646,84,30
4056,2,447,629,87,34
4057,1,474,645,85,30
4057,2,446,631,86,33
4058,1,475,643,86,31
4058,2,445,630,86,33
4059,1,477,642,85,32
4059,2,445,630,86,34
4060,1,479,640,84,33
4060,2,444,629,86,35
4061,1,482,640,82,32
4061,2,444,628,86,36
4062,1,484,640,81,31
4062,2,445,629,80,37
4063,1,487,640,79,30
4063,2,447,630,76,41
4064,1,489,640,78,30
4064,2,450,631,72,45
4065,1,490,635,78,34
4065,2,452,635,71,43
4066,1,491,635,78,34
4066,2,455,633,62,43
4067,1,492,634,77,34
4067,2,458,630,54,46
4068,1,493,634,77,34
4068,2,457,627,50,47
4069,1,494,633,76,35
4069,2,457,623,46,49
4070,1,495,633,76,35
4070,2,456,620,42,51
4071,1,495,631,75,39
4071,2,456,617,38,54
4072,1,498,631,69,39
4072,2,455,614,36,59
4073,1,500,630,64,40
4073,2,454,609,39,64
4074,1,506,630,65,39
4074,2,453,608,41,67
4075,1,510,626,64,43
4075,2,453,606,43,70
4076,1,518,619,54,49
4076,2,452,606,46,72
4077,1,521,616,52,51
4077,2,452,605,48,73
4078,1,524,616,44,51
4078,2,450,610,51,70
4079,1,527,614,41,53
4079,2,448,609,54,70
4080,1,530,612,37,57
4080,2,446,611,57,69
4081,1,533,609,34,61
4081,2,443,610,61,69
4082,1,532,604,36,67
4082,2,442,611,63,69
4083,1,531,599,38,73
4083,2,442,611,63,68
4084,1,531,596,39,76
4084,2,442,613,65,67
4085,1,530,593,39,80
4085,2,441,613,66,66
4086,1,528,594,40,80
4086,2,441,613,67,66
4087,1,527,594,43,80
4087,2,440,613,68,66
4088,1,526,595,43,79
4088,2,440,613,68,66
4089,1,525,596,43,78
4089,2,439,613,69,67
4090,1,524,597,45,77
4090,2,439,613,70,67
4091,1,523,597,46,77
4091,2,439,613,71,67
4092,1,523,599,47,76
4092,2,439,613,71,67
4093,1,523,601,48,74
4093,2,438,613,73,67
4094,1,522,602,50,74
4094,2,437,613,74,67
4095,1,521,604,53,73
4095,2,437,614,75,66
4096,1,521,605,54,72
4096,2,437,615,75,65
4097,1,520,605,62,72
4097,2,438,616,74,65
4098,1,520,606,62,71
4098,2,438,616,74,65
4099,1,519,607,56,70
4099,2,439,617,74,64
4100,1,519,608,56,70
4100,2,439,617,74,64
4101,1,518,608,55,70
4101,2,439,618,74,63
4102,1,518,607,53,71
4102,2,439,619,74,62
4103,1,517,606,54,72
4103,2,439,619,74,62
4104,1,517,606,54,72
4104,2,439,619,75,62
4105,1,516,611,56,67
4105,2,440,620,75,60
4106,1,516,611,58,67
4106,2,441,621,75,58
4107,1,516,612,60,67
4107,2,441,621,77,56
4108,1,515,612,61,66
4108,2,446,620,72,53
4109,1,515,612,63,66
4109,2,449,621,70,51
4110,1,515,613,65,66
4110,2,452,626,68,44
4111,1,514,613,67,66
4111,2,454,627,67,44
4112,1,514,614,69,65
4112,2,454,630,68,41
4113,1,513,615,72,63
4113,2,453,634,72,37
4114,1,512,616,72,62
4114,2,451,639,75,32
4115,1,511,617,72,61
4115,2,450,642,78,29
4116,1,511,616,70,62
4116,2,448,645,82,25
4117,1,510,614,68,63
4117,2,448,647,86,22
4118,1,509,614,64,63
4118,2,449,647,87,23
4119,1,508,613,61,62
4119,2,451,646,87,24
4120,1,507,614,60,61
4120,2,453,646,87,26
4121,1,506,615,62,60
4121,2,456,645,87,27
4122,1,505,617,64,59
4122,2,459,645,86,27
4123,1,504,619,67,58
4123,2,461,645,85,27
4124,1,503,621,70,56
4124,2,463,645,86,25
4125,1,501,624,73,54
4125,2,464,644,86,23
4126,1,500,626,76,52
4126,2,465,644,87,21
4127,1,498,629,78,48
4127,2,466,644,88,19
4128,1,496,628,75,48
4128,2,467,644,89,17
4129,1,493,627,72,47
4129,2,467,643,90,16
4130,1,491,628,69,45
4130,2,469,643,90,16
4131,1,489,629,71,43
4131,2,470,642,91,16
4132,1,487,634,74,41
4132,2,471,642,93,16
4133,1,485,637,78,37
4133,2,472,642,94,16
4134,1,483,641,82,35
4134,2,473,641,93,16
4135,1,481,651,71,26
4135,2,474,641,93,16
4136,1,480,651,72,27
4136,2,476,640,93,17
4137,1,479,651,64,28
4137,2,477,640,93,18
4138,1,478,648,64,29
4138,2,479,640,93,17
4139,1,476,649,67,29
4139,2,480,639,93,17
4140,1,475,649,72,28
4140,2,481,639,94,17
4141,1,474,649,77,28
4141,2,482,638,94,18
4142,1,471,648,78,27
4142,2,484,638,93,18
4143,1,467,647,75,28
4143,2,486,638,93,18
4144,1,464,646,74,27
4144,2,487,638,93,18
4145,1,462,645,73,27
4145,2,488,638,94,18
4146,1,459,644,78,27
4146,2,489,638,93,18
4147,1,456,644,79,27
4147,2,490,637,93,19
4148,1,453,644,72,27
4148,2,492,637,93,19
4149,1,451,644,73,27
4149,2,494,636,92,20
4150,1,449,644,74,27
4150,2,495,635,91,22
4151,1,447,643,74,27
4151,2,498,633,87,29
4152,1,446,641,71,29
4152,2,509,630,71,36
4153,1,445,639,72,31
4153,2,515,628,61,39
4154,1,444,638,69,31
4154,2,525,621,56,48
4155,1,442,636,65,31
4155,2,529,618,50,52
4156,1,441,634,64,28
4156,2,533,615,43,55
4157,1,439,633,63,30
4157,2,536,613,40,58
4158,1,439,634,66,27
4158,2,541,615,34,57
4159,1,439,630,63,32
4159,2,543,614,33,59
4160,1,439,628,60,32
4160,2,542,605,35,69
4161,1,435,626,64,33
4161,2,541,607,37,69
4162,1,436,621,60,38
4162,2,540,608,39,68
4163,1,436,616,55,42
4163,2,539,610,41,66
4164,1,440,614,45,45
4164,2,535,610,48,64
4165,1,443,611,36,47
4165,2,533,615,50,56
4166,1,443,611,34,47
4166,2,531,616,49,53
4167,1,443,610,32,47
4167,2,529,617,49,51
4168,1,442,604,34,53
4168,2,528,625,52,43
4169,1,440,598,36,59
4169,2,526,633,55,35
4170,1,439,595,38,62
4170,2,525,637,60,32
4171,1,438,591,39,65
4171,2,523,640,66,30
4172,1,439,590,39,67
4172,2,521,643,67,26
4173,1,440,588,38,68
4173,2,519,646,69,23
4174,1,441,587,38,69
4174,2,517,647,69,23
4175,1,442,587,38,69
4175,2,514,646,68,23
4176,1,441,587,39,69
4176,2,511,640,67,28
4177,1,441,587,40,69
4177,2,509,640,67,29
4178,1,440,587,42,68
4178,2,507,639,66,31
4179,1,438,588,44,67
4179,2,505,643,70,28
4180,1,438,588,45,67
4180,2,502,646,74,25
4181,1,437,589,46,66
4181,2,500,648,76,22
4182,1,435,590,47,65
4182,2,498,651,78,19
4183,1,432,591,48,65
4183,2,495,649,79,19
4184,1,433,600,47,56
4184,2,492,648,81,19
4185,1,438,600,42,59
4185,2,490,647,82,20
4186,1,441,598,39,61
4186,2,488,646,82,20
4187,1,445,596,35,63
4187,2,486,646,82,21
4188,1,448,593,32,66
4188,2,484,646,81,21
4189,1,451,590,30,70
4189,2,482,647,82,21
4190,1,453,587,29,73
4190,2,480,647,83,20
4191,1,455,584,29,76
4191,2,479,648,83,19
4192,1,458,582,25,78
4192,2,478,648,84,19
4193,1,460,582,22,79
4193,2,477,644,82,22
4194,1,462,579,22,81
4194,2,477,640,79,26
4195,1,462,578,24,81
4195,2,476,638,81,28
4196,1,461,579,22,80
4196,2,476,639,77,28
4197,1,461,579,23,80
4197,2,476,638,72,30
4198,1,460,583,25,75
4198,2,476,638,73,30
4199,1,460,586,25,70
4199,2,476,636,74,32
4200,1,459,585,26,70
4200,2,476,635,74,34
4201,1,458,584,27,70
4201,2,476,634,74,36
4202,1,458,584,28,69
4202,2,476,633,75,36
4203,1,457,584,30,69
4203,2,476,632,76,37
4204,1,456,583,32,69
4204,2,476,632,77,37
4205,1,454,583,34,70
4205,2,476,633,78,38
4206,1,454,583,34,71
4206,2,478,631,69,38
4207,1,453,582,35,73
4207,2,481,628,61,41
4208,1,454,582,34,74
4208,2,484,633,52,37
4209,1,455,582,33,75
4209,2,486,630,47,39
4210,1,455,582,35,76
4210,2,488,627,41,41
4211,1,455,582,38,76
4211,2,489,624,37,43
4212,1,455,583,38,76
4212,2,491,621,33,47
4213,1,454,583,38,76
4213,2,492,617,32,52
4214,1,451,585,41,75
4214,2,492,616,33,54
4215,1,447,586,45,75
4215,2,493,614,33,56
4216,1,448,588,45,73
4216,2,492,612,35,57
4217,1,448,589,45,71
4217,2,492,610,36,59
4218,1,451,589,44,71
4218,2,491,607,35,62
4219,1,454,588,43,71
4219,2,489,604,35,64
4220,1,457,587,42,72
4220,2,490,602,34,67
4221,1,460,587,41,71
4221,2,490,599,34,70
4222,1,463,588,40,72
