3805,2,177,514
3806,1,138,470
3806,2,176,514
3807,1,136,467
3807,2,172,511
3808,1,134,465
3808,2,169,507
3809,1,133,463
3809,2,168,507
3810,1,132,462
3810,2,166,505
3811,1,132,460
3811,2,164,502
3812,1,131,458
3812,2,164,501
3813,1,130,456
3813,2,162,500
3814,1,129,454
3814,2,162,497
3815,1,128,453
3815,2,161,494
3816,1,127,451
3816,2,163,493
3817,1,126,450
3817,2,164,489
3818,1,125,448
3818,2,165,487
3819,1,124,446
3819,2,165,483
3820,1,123,446
3820,2,164,482
3821,1,118,447
3821,2,163,480
3822,1,116,448
3822,2,162,478
3823,1,114,448
3823,2,160,475
3824,1,114,446
3824,2,160,474
3825,1,112,445
3825,2,157,473
3826,1,111,443
3826,2,157,469
3827,1,108,442
3827,2,157,466
3828,1,106,440
3828,2,156,464
3829,1,104,438
3829,2,156,461
3830,1,102,437
3830,2,155,458
3831,1,101,436
3831,2,154,457
3832,1,100,435
3832,2,152,453
3833,1,98,434
3833,2,151,450
3834,1,97,433
3834,2,149,448
3835,1,95,432
3835,2,148,445
3836,1,95,431
3836,2,147,442
3837,1,92,430
3837,2,144,441
3838,1,91,428
3838,2,144,438
3839,1,89,427
3839,2,143,434
3840,1,87,427
3840,2,143,432
3841,1,86,426
3841,2,141,432
3842,1,85,425
3842,2,140,429
3843,1,83,425
3843,2,138,427
3844,1,83,424
3844,2,136,426
3845,1,80,426
3845,2,134,424
3846,1,79,431
3846,2,132,424
3847,1,80,436
3847,2,130,422
3848,1,82,441
3848,2,128,419
3849,1,85,446
3849,2,127,420
3850,1,89,448
3850,2,126,418
3851,1,93,451
3851,2,123,418
3852,1,95,452
3852,2,123,416
3853,1,98,452
3853,2,122,414
3854,1,101,455
3854,2,120,413
3855,1,103,457
3855,2,120,413
3856,1,103,458
3856,2,119,413
3857,1,105,461
3857,2,118,412
3858,1,106,463
3858,2,116,411
3859,1,107,466
3859,2,114,411
3860,1,109,468
3860,2,113,411
3861,1,109,469
3861,2,113,411
3862,1,110,470
3862,2,111,410
3863,1,111,473
3863,2,111,410
3864,1,111,474
3864,2,109,409
3865,1,113,473
3865,2,108,408
3866,1,117,474
3866,2,107,407
3867,1,119,472
3867,2,107,407
3868,1,121,473
3868,2,106,406
3869,1,124,473
3869,2,105,405
3870,1,126,473
3870,2,104,402
3871,1,128,474
3871,2,103,401
3872,1,130,474
3872,2,103,400
3873,1,132,474
3873,2,101,403
3874,1,132,476
3874,2,98,408
3875,1,135,478
3875,2,99,415
3876,1,136,478
3876,2,102,421
3877,1,137,479
3877,2,107,426
3878,1,139,479
3878,2,111,429
3879,1,140,480
3879,2,111,431
3880,1,142,481
3880,2,113,433
3881,1,143,481
3881,2,114,436
3882,1,144,483
3882,2,115,439
3883,1,145,483
3883,2,116,441
3884,1,146,486
3884,2,117,443
3885,1,148,486
3885,2,116,444
3886,1,149,487
3886,2,118,445
3887,1,149,488
3887,2,123,445
3888,1,150,488
3888,2,129,446
3889,1,151,489
3889,2,131,444
3890,1,151,490
3890,2,135,445
3891,1,152,492
3891,2,137,447
3892,1,153,492
3892,2,139,448
3893,1,155,492
3893,2,141,450
3894,1,156,495
3894,2,143,452
3895,1,157,495
3895,2,146,456
3896,1,156,495
3896,2,148,458
3897,1,157,495
3897,2,151,460
3898,1,158,496
3898,2,154,462
3899,1,159,497
3899,2,158,464
3900,1,159,497
3900,2,160,466
3901,1,161,498
3901,2,162,467
3902,1,159,500
3902,2,163,470
3903,1,156,504
3903,2,168,471
3904,1,156,508
3904,2,169,474
3905,1,157,511
3905,2,170,477
3906,1,157,514
3906,2,174,480
3907,1,159,515
3907,2,176,482
3908,1,159,518
3908,2,176,484
3909,1,160,522
3909,2,178,489
3910,1,162,526
3910,2,179,490
3911,1,162,528
3911,2,182,493
3912,1,162,530
3912,2,182,495
3913,1,164,533
3913,2,184,497
3914,1,165,535
3914,2,185,499
3915,1,167,537
3915,2,187,502
3916,1,168,539
3916,2,188,505
3917,1,169,541
3917,2,190,506
3918,1,169,543
3918,2,192,508
3919,1,170,545
3919,2,193,510
3920,1,171,547
3920,2,194,512
3921,1,172,548
3921,2,195,514
3922,1,173,550
3922,2,195,515
3923,1,174,552
3923,2,195,517
3924,1,175,553
3924,2,196,519
3925,1,176,555
3925,2,197,520
3926,1,172,558
3926,2,198,522
3927,1,168,559
3927,2,199,523
3928,1,166,561
3928,2,200,525
3929,1,164,563
3929,2,201,527
3930,1,163,567
3930,2,202,528
3931,1,163,568
3931,2,202,529
3932,1,162,572
3932,2,203,531
3933,1,162,573
3933,2,204,533
3934,1,161,576
3934,2,205,534
3935,1,160,578
3935,2,206,535
3936,1,160,582
3936,2,206,537
3937,1,160,584
3937,2,207,538
3938,1,159,586
3938,2,207,538
3939,1,159,588
3939,2,205,540
3940,1,159,590
3940,2,201,541
3941,1,159,592
3941,2,197,544
3942,1,158,594
3942,2,197,544
3943,1,158,595
3943,2,193,545
3944,1,157,597
3944,2,191,546
3945,1,156,600
3945,2,191,547
3946,1,155,602
3946,2,189,549
3947,1,154,604
3947,2,189,551
3948,1,155,605
3948,2,188,553
3949,1,154,606
3949,2,186,555
3950,1,154,608
3950,2,185,556
3951,1,154,610
3951,2,184,558
3952,1,154,611
3952,2,184,560
3953,1,153,614
3953,2,184,560
3954,1,153,616
3954,2,185,562
3955,1,153,618
3955,2,186,564
3956,1,150,617
3956,2,186,566
3957,1,146,617
3957,2,186,567
3958,1,142,619
3958,2,187,567
3959,1,140,620
3959,2,186,568
3960,1,138,620
3960,2,185,569
3961,1,137,622
3961,2,186,570
3962,1,135,623
3962,2,184,571
3963,1,133,624
3963,2,183,573
3964,1,131,624
3964,2,182,574
3965,1,129,621
3965,2,181,575
3966,1,126,619
3966,2,181,576
3967,1,126,618
3967,2,180,576
3968,1,123,617
3968,2,179,577
3969,1,122,617
3969,2,179,578
3970,1,120,616
3970,2,178,579
3971,1,119,616
3971,2,176,580
3972,1,117,616
3972,2,176,582
3973,1,116,616
3973,2,177,584
3974,1,115,616
3974,2,177,585
3975,1,113,615
3975,2,176,586
3976,1,112,616
3976,2,176,587
3977,1,111,615
3977,2,176,587
3978,1,110,616
3978,2,174,588
3979,1,108,615
3979,2,173,588
3980,1,109,620
3980,2,173,590
3981,1,110,622
3981,2,172,590
3982,1,109,627
3982,2,172,590
3983,1,108,629
3983,2,171,592
3984,1,106,629
3984,2,171,592
3985,1,105,629
3985,2,170,593
3986,1,105,629
3986,2,170,593
3987,1,103,630
3987,2,169,594
3988,1,103,629
3988,2,169,595
3989,1,103,629
3989,2,169,596
3990,1,102,630
3990,2,169,596
3991,1,102,630
3991,2,169,597
3992,1,103,632
3992,2,169,598
3993,1,104,632
3993,2,168,598
3994,1,106,632
3994,2,169,599
3995,1,110,630
3995,2,170,600
3996,1,118,629
3996,2,171,601
3997,1,123,627
3997,2,170,601
3998,1,126,625
3998,2,171,602
3999,1,130,623
3999,2,171,603
4000,1,133,622
4000,2,171,604
4001,1,134,622
4001,2,170,605
4002,1,137,621
4002,2,170,606
4003,1,138,620
4003,2,169,606
4004,1,141,621
4004,2,168,606
4005,1,143,621
4005,2,167,607
4006,1,145,621
4006,2,166,608
4007,1,147,622
4007,2,165,610
4008,1,147,623
4008,2,166,610
4009,1,150,625
4009,2,164,611
4010,1,152,625
4010,2,164,612
4011,1,153,625
4011,2,163,613
4012,1,155,626
4012,2,162,612
4013,1,157,626
4013,2,162,614
4014,1,159,626
4014,2,161,615
4015,1,160,627
4015,2,160,615
4016,1,161,627
4016,2,161,615
4017,1,163,627
4017,2,159,616
4018,1,164,627
4018,2,159,616
4019,1,166,627
4019,2,159,616
4020,1,167,628
4020,2,159,616
4021,1,169,628
4021,2,159,616
4022,1,170,627
4022,2,159,616
4023,1,171,627
4023,2,158,617
4024,1,172,627
4024,2,158,617
4025,1,174,628
4025,2,157,617
4026,1,175,628
4026,2,155,614
4027,1,176,628
4027,2,153,612
4028,1,177,628
4028,2,153,611
4029,1,179,628
4029,2,151,610
4030,1,179,629
4030,2,150,609
4031,1,180,629
4031,2,150,610
4032,1,182,627
4032,2,149,609
4033,1,184,625
4033,2,148,610
4034,1,187,623
4034,2,147,610
4035,1,190,624
4035,2,146,610
4036,1,192,624
4036,2,146,611
4037,1,194,624
4037,2,144,612
4038,1,197,626
4038,2,143,612
4039,1,201,626
4039,2,140,613
4040,1,203,626
4040,2,141,613
4041,1,205,627
4041,2,140,613
4042,1,208,627
4042,2,138,612
4043,1,210,628
4043,2,138,613
4044,1,211,628
4044,2,138,614
4045,1,214,628
4045,2,138,615
4046,1,216,628
4046,2,137,615
4047,1,217,628
4047,2,137,615
4048,1,219,629
4048,2,136,616
4049,1,221,629
4049,2,136,615
4050,1,224,628
4050,2,136,616
4051,1,225,630
4051,2,135,616
4052,1,228,630
4052,2,135,616
4053,1,230,631
4053,2,134,617
4054,1,229,630
4054,2,134,617
4055,1,230,628
4055,2,134,618
4056,1,232,627
4056,2,133,618
4057,1,234,624
4057,2,133,618
4058,1,236,623
4058,2,133,618
4059,1,237,622
4059,2,132,618
4060,1,238,622
4060,2,132,618
4061,1,239,622
4061,2,131,619
4062,1,240,622
4062,2,131,620
4063,1,241,622
4063,2,133,625
4064,1,242,623
4064,2,137,629
4065,1,242,623
4065,2,140,629
4066,1,243,623
4066,2,144,629
4067,1,243,623
4067,2,148,628
4068,1,245,623
4068,2,153,627
4069,1,245,623
4069,2,158,625
4070,1,246,624
4070,2,161,625
4071,1,244,625
4071,2,163,625
4072,1,241,626
4072,2,165,626
4073,1,238,626
4073,2,168,627
4074,1,233,625
4074,2,170,628
4075,1,230,623
4075,2,171,629
4076,1,227,623
4076,2,172,630
4077,1,225,621
4077,2,173,631
4078,1,222,622
4078,2,175,632
4079,1,221,622
4079,2,176,632
4080,1,220,622
4080,2,177,633
4081,1,218,624
4081,2,178,633
4082,1,217,626
4082,2,179,633
4083,1,217,627
4083,2,180,633
4084,1,215,628
4084,2,181,633
4085,1,214,629
4085,2,181,634
4086,1,213,628
4086,2,182,634
4087,1,211,628
4087,2,182,634
4088,1,211,629
4088,2,183,634
4089,1,211,629
4089,2,184,634
4090,1,211,630
4090,2,184,635
4091,1,209,630
4091,2,185,635
4092,1,209,630
4092,2,185,635
4093,1,209,631
4093,2,185,635
4094,1,208,631
4094,2,186,636
4095,1,207,632
4095,2,186,635
4096,1,206,632
4096,2,187,635
4097,1,206,632
4097,2,187,635
4098,1,205,633
4098,2,187,635
4099,1,204,633
4099,2,187,635
4100,1,204,633
4100,2,188,636
4101,1,203,633
4101,2,188,635
4102,1,203,633
4102,2,188,635
4103,1,203,633
4103,2,189,636
4104,1,203,633
4104,2,189,636
4105,1,203,632
4105,2,190,635
4106,1,201,633
4106,2,191,633
4107,1,202,633
4107,2,192,631
4108,1,201,633
4108,2,193,628
4109,1,201,633
4109,2,194,624
4110,1,201,634
4110,2,194,623
4111,1,200,634
4111,2,195,621
4112,1,199,633
4112,2,196,618
4113,1,199,634
4113,2,198,617
4114,1,198,633
4114,2,200,616
4115,1,197,633
4115,2,201,615
4116,1,196,632
4116,2,203,615
4117,1,196,631
4117,2,206,615
4118,1,194,631
4118,2,209,615
4119,1,194,630
4119,2,211,614
4120,1,192,630
4120,2,213,614
4121,1,192,631
4121,2,216,614
4122,1,191,632
4122,2,218,614
4123,1,190,632
4123,2,220,614
4124,1,189,633
4124,2,222,613
4125,1,189,633
4125,2,223,613
4126,1,187,634
4126,2,225,613
4127,1,185,631
4127,2,227,613
4128,1,183,630
4128,2,229,613
4129,1,179,628
4129,2,230,612
4130,1,178,627
4130,2,233,612
4131,1,176,627
4131,2,234,612
4132,1,174,627
4132,2,237,611
4133,1,172,628
4133,2,239,611
4134,1,170,628
4134,2,240,610
4135,1,167,628
4135,2,241,611
4136,1,165,629
4136,2,242,611
4137,1,165,628
4137,2,244,610
4138,1,163,628
4138,2,245,610
4139,1,162,628
4139,2,246,610
4140,1,161,629
4140,2,248,610
4141,1,160,629
4141,2,249,610
4142,1,158,627
4142,2,250,610
4143,1,154,626
4143,2,252,610
4144,1,151,625
4144,2,253,610
4145,1,146,624
4145,2,254,610
4146,1,144,623
4146,2,255,610
4147,1,140,623
4147,2,257,610
4148,1,137,623
4148,2,258,610
4149,1,135,623
4149,2,259,610
4150,1,133,622
4150,2,260,611
4151,1,132,622
4151,2,258,614
4152,1,131,621
4152,2,254,619
4153,1,131,619
4153,2,247,622
4154,1,129,617
4154,2,242,622
4155,1,127,614
4155,2,238,623
4156,1,125,612
4156,2,236,624
4157,1,123,612
4157,2,233,626
4158,1,124,615
4158,2,231,627
4159,1,123,616
4159,2,229,627
4160,1,125,616
4160,2,228,629
4161,1,129,614
4161,2,227,630
4162,1,135,614
4162,2,226,630
4163,1,137,615
4163,2,224,631
4164,1,142,614
4164,2,221,630
4165,1,142,614
4165,2,220,627
4166,1,144,614
4166,2,218,624
4167,1,146,613
4167,2,215,623
4168,1,148,612
4168,2,215,622
4169,1,149,612
4169,2,213,623
4170,1,150,612
4170,2,211,624
4171,1,151,612
4171,2,209,624
4172,1,153,612
4172,2,207,624
4173,1,153,611
4173,2,205,624
4174,1,154,611
4174,2,203,624
4175,1,155,610
4175,2,200,622
4176,1,155,610
4176,2,197,621
4177,1,155,610
4177,2,195,621
4178,1,156,611
4178,2,193,621
4179,1,157,610
4179,2,191,621
4180,1,157,610
4180,2,188,622
4181,1,157,610
4181,2,187,622
4182,1,154,611
4182,2,184,622
4183,1,149,610
4183,2,181,621
4184,1,148,611
4184,2,179,621
4185,1,148,612
4185,2,177,621
4186,1,147,612
4186,2,175,620
4187,1,146,612
4187,2,173,619
4188,1,146,613
4188,2,172,620
4189,1,146,613
4189,2,170,619
4190,1,145,613
4190,2,168,619
4191,1,145,614
4191,2,166,620
4192,1,145,613
4192,2,165,620
4193,1,146,614
4193,2,164,621
4194,1,147,614
4194,2,163,620
4195,1,150,614
4195,2,162,620
4196,1,154,613
4196,2,162,621
4197,1,156,614
4197,2,162,620
4198,1,159,614
4198,2,161,620
4199,1,162,615
4199,2,162,619
4200,1,164,615
4200,2,162,618
4201,1,164,614
4201,2,161,617
4202,1,166,614
4202,2,162,616
4203,1,166,613
4203,2,161,617
4204,1,165,611
4204,2,162,618
4205,1,165,611
4205,2,162,618
4206,1,166,612
4206,2,164,619
4207,1,166,612
4207,2,167,621
4208,1,167,613
4208,2,169,621
4209,1,167,612
4209,2,174,621
4210,1,168,611
4210,2,178,620
4211,1,168,612
4211,2,182,621
4212,1,168,612
4212,2,185,620
4213,1,167,612
4213,2,188,622
4214,1,168,614
4214,2,190,623
4215,1,166,615
4215,2,191,623
4216,1,165,614
4216,2,192,623
4217,1,168,613
4217,2,193,622
4218,1,170,613
4218,2,194,622
4219,1,172,613
4219,2,195,622
4220,1,173,612
4220,2,196,622
4221,1,176,612
4221,2,196,622
4222,1,177,614
4222,2,196,622
4223,1,176,614
4223,2,196,621
4224,1,177,614
4224,2,197,621
4225,1,178,615
4225,2,196,620
4226,1,179,614
4226,2,194,619
4227,1,179,616
4227,2,191,619
4228,1,180,618
4228,2,189,619
4229,1,180,619
4229,2,188,620
4230,1,180,618
4230,2,190,619
4231,1,181,619
4231,2,192,619
4232,1,181,618
4232,2,194,619
4233,1,182,618
4233,2,196,619
4234,1,182,618
4234,2,199,619
4235,1,181,618
4235,2,203,618
4236,1,180,619
4236,2,207,618
4237,1,179,619
4237,2,209,618
4238,1,179,619
4238,2,212,617
4239,1,179,620
4239,2,212,617
4240,1,179,620
4240,2,213,616
4241,1,180,620
4241,2,214,616
4242,1,180,620
4242,2,215,616
4243,1,182,621
4243,2,214,616
4244,1,182,622
4244,2,215,616
4245,1,183,622
4245,2,215,615
4246,1,183,623
4246,2,216,615
4247,1,184,623
4247,2,216,615
4248,1,184,623
4248,2,218,614
4249,1,185,622
4249,2,218,614
4250,1,188,620
4250,2,218,613
4251,1,189,619
4251,2,219,613
4252,1,190,619
4252,2,221,613
4253,1,192,618
4253,2,222,612
4254,1,193,619
4254,2,224,613
4255,1,195,620
4255,2,225,613
4256,1,197,620
4256,2,226,613
4257,1,198,621
4257,2,225,613
4258,1,200,622
4258,2,223,612
4259,1,201,622
4259,2,220,612
4260,1,202,622
4260,2,217,611
4261,1,204,622
4261,2,213,610
4262,1,206,623
4262,2,209,610
4263,1,208,625
4263,2,206,610
4264,1,208,625
4264,2,205,610
4265,1,209,625
4265,2,202,609
4266,1,211,626
4266,2,200,609
4267,1,212,625
4267,2,198,609
4268,1,213,626
4268,2,197,609
4269,1,215,626
4269,2,196,609
4270,1,216,627
4270,2,196,609
4271,1,217,627
4271,2,195,609
4272,1,217,627
4272,2,194,609
4273,1,218,628
4273,2,193,610
4274,1,219,628
4274,2,192,612
4275,1,219,628
4275,2,192,613
4276,1,221,628
4276,2,190,614
4277,1,222,625
4277,2,188,614
4278,1,224,621
4278,2,186,613
4279,1,226,621
4279,2,185,613
4280,1,228,621
4280,2,185,614
4281,1,229,620
4281,2,182,615
4282,1,231,620
4282,2,181,615
4283,1,235,620
4283,2,177,618
4284,1,236,620
4284,2,175,619
4285,1,238,620
4285,2,173,620
4286,1,240,619
4286,2,172,619
4287,1,242,620
4287,2,171,619
4288,1,244,619
4288,2,170,619
4289,1,245,620
4289,2,169,620
4290,1,247,620
4290,2,168,620
4291,1,249,619
4291,2,168,620
4292,1,251,620
4292,2,167,619
4293,1,252,620
4293,2,167,620
4294,1,252,622
4294,2,168,620
4295,1,249,623
4295,2,165,621
4296,1,249,623
4296,2,164,622
4297,1,247,622
4297,2,164,621
4298,1,245,622
4298,2,164,622
4299,1,244,622
4299,2,164,622
4300,1,243,621
4300,2,165,622
4301,1,244,621
4301,2,166,622
4302,1,246,621
4302,2,168,621
4303,1,246,620
4303,2,171,622
4304,1,247,620
4304,2,175,622
4305,1,248,620
4305,2,181,620
4306,1,250,619
4306,2,187,619
4307,1,250,618
4307,2,192,619
4308,1,248,617
4308,2,195,618
4309,1,243,617
4309,2,198,619
4310,1,240,615
4310,2,201,620
4311,1,238,615
4311,2,202,619
4312,1,235,614
4312,2,205,622
4313,1,232,614
4313,2,206,622
4314,1,231,613
4314,2,208,624
4315,1,229,613
4315,2,209,623
4316,1,229,613
4316,2,211,623
4317,1,228,613
4317,2,210,623
4318,1,228,613
4318,2,212,623
4319,1,227,613
4319,2,212,622
4320,1,225,613
4320,2,213,623
4321,1,223,612
4321,2,214,623
4322,1,222,609
4322,2,214,623
4323,1,219,608
4323,2,215,623
4324,1,218,606
4324,2,215,624
4325,1,216,605
4325,2,215,624
4326,1,215,606
4326,2,216,625
4327,1,213,606
4327,2,216,625
4328,1,212,606
4328,2,218,624
4329,1,211,605
4329,2,218,624
4330,1,210,607
4330,2,219,623
4331,1,209,607
4331,2,221,622
4332,1,208,606
4332,2,222,623
4333,1,206,606
4333,2,224,623
4334,1,204,606
4334,2,225,623
4335,1,203,606
4335,2,226,624
4336,1,202,606
4336,2,227,625
4337,1,202,606
4337,2,226,625
4338,1,199,608
4338,2,227,625
4339,1,198,608
4339,2,228,626
4340,1,197,608
4340,2,229,625
4341,1,197,608
4341,2,228,625
4342,1,196,608
4342,2,228,624
4343,1,195,609
4343,2,228,625
4344,1,195,610
4344,2,229,625
4345,1,194,611
4345,2,230,624
4346,1,194,611
4346,2,231,624
4347,1,194,611
4347,2,231,624
4348,1,193,611
4348,2,231,624
4349,1,192,611
4349,2,232,625
4350,1,192,610
4350,2,234,624
4351,1,191,611
4351,2,235,623
4352,1,191,610
4352,2,236,624
4353,1,191,610
4353,2,237,623
4354,1,189,609
4354,2,238,624
4355,1,187,607
4355,2,238,624
4356,1,186,607
4356,2,238,624
4357,1,185,606
4357,2,237,623
4358,1,184,607
4358,2,234,623
4359,1,183,607
4359,2,228,623
4360,1,183,609
4360,2,223,622
4361,1,182,609
4361,2,222,622
4362,1,181,611
4362,2,220,621
4363,1,180,611
4363,2,218,622
4364,1,180,612
4364,2,217,622
4365,1,178,612
4365,2,215,622
4366,1,178,612
4366,2,215,622
4367,1,177,612
4367,2,215,621
4368,1,176,613
4368,2,214,621
4369,1,175,614
4369,2,213,622
4370,1,175,614
4370,2,213,621
4371,1,176,615
4371,2,213,621
4372,1,177,618
4372,2,211,620
4373,1,177,619
4373,2,212,619
4374,1,177,621
4374,2,212,620
4375,1,177,620
4375,2,211,619
4376,1,176,620
4376,2,211,619
4377,1,176,620
4377,2,211,618
4378,1,176,620
4378,2,211,619
4379,1,176,621
4379,2,211,618
4380,1,176,621
4380,2,211,617
4381,1,175,622
4381,2,211,617
4382,1,175,621
4382,2,211,616
4383,1,174,621
4383,2,211,616
4384,1,174,621
4384,2,210,615
4385,1,174,622
4385,2,210,615
4386,1,175,621
4386,2,209,615
4387,1,176,622
4387,2,209,616
4388,1,179,622
4388,2,210,614
4389,1,183,622
4389,2,209,614
4390,1,187,621
4390,2,209,613
4391,1,190,620
4391,2,209,613
4392,1,193,618
4392,2,209,613
4393,1,195,619
4393,2,209,612
4394,1,196,620
4394,2,208,612
4395,1,199,620
4395,2,207,612
4396,1,199,620
4396,2,205,611
4397,1,200,621
4397,2,205,613
4398,1,201,621
4398,2,204,612
4399,1,202,621
4399,2,203,612
4400,1,205,621
4400,2,202,611
4401,1,204,622
4401,2,202,609
4402,1,205,622
4402,2,201,610
4403,1,206,623
4403,2,201,608
4404,1,206,623
4404,2,202,609
4405,1,208,623
4405,2,201,608
4406,1,207,624
4406,2,201,607
4407,1,208,623
4407,2,200,606
4408,1,208,623
4408,2,200,606
4409,1,209,624
4409,2,199,606
4410,1,209,624
4410,2,199,606
4411,1,210,624
4411,2,199,606
4412,1,209,622
4412,2,199,605
4413,1,210,623
4413,2,198,605
4414,1,210,623
4414,2,198,604
4415,1,212,621
4415,2,196,604
4416,1,213,619
4416,2,197,600
4417,1,217,618
4417,2,190,597
4418,1,219,617
4418,2,191,594
4419,1,221,615
4419,2,190,590
4420,1,223,616
4420,2,189,587
4421,1,226,617
4421,2,189,585
4422,1,226,616
4422,2,189,583
4423,1,228,617
4423,2,188,581
4424,1,230,617
4424,2,188,580
4425,1,232,617
4425,2,186,577
4426,1,234,619
4426,2,185,575
4427,1,235,619
4427,2,184,574
4428,1,237,620
4428,2,183,573
4429,1,239,620
4429,2,182,573
4430,1,240,620
4430,2,182,571
4431,1,242,620
4431,2,180,570
4432,1,244,621
4432,2,180,569
4433,1,245,621
4433,2,178,569
4434,1,246,622
4434,2,178,569
4435,1,247,621
4435,2,177,569
4436,1,248,621
4436,2,176,568
4437,1,249,621
4437,2,175,568
4438,1,250,621
4438,2,175,568
4439,1,251,622
4439,2,174,568
4440,1,252,622
4440,2,173,568
4441,1,252,619
4441,2,171,568
4442,1,255,615
4442,2,171,567
4443,1,256,613
4443,2,171,566
4444,1,259,613
4444,2,170,566
4445,1,260,612
4445,2,169,566
4446,1,261,610
4446,2,168,565
4447,1,263,611
4447,2,167,564
4448,1,264,610
4448,2,168,564
4449,1,266,609
4449,2,168,563
4450,1,268,610
4450,2,168,562
4451,1,269,609
4451,2,167,562
4452,1,270,609
4452,2,167,561
4453,1,272,609
4453,2,166,561
4454,1,273,608
4454,2,166,561
4455,1,274,608
4455,2,165,560
4456,1,275,609
4456,2,165,559
4457,1,276,608
4457,2,165,559
4458,1,276,609
4458,2,164,559
4459,1,277,609
4459,2,164,558
4460,1,279,608
4460,2,163,558
4461,1,279,609
4461,2,163,556
4462,1,277,612
4462,2,165,555
4463,1,270,614
4463,2,166,552
4464,1,267,613
4464,2,168,548
4465,1,264,611
4465,2,167,545
4466,1,259,611
4466,2,166,543
4467,1,256,610
4467,2,164,541
4468,1,254,609
4468,2,163,539
4469,1,251,609
4469,2,163,536
4470,1,250,609
4470,2,161,533
4471,1,248,609
4471,2,159,531
4472,1,248,611
4472,2,158,527
4473,1,245,612
4473,2,157,526
4474,1,244,613
4474,2,155,523
4475,1,243,614
4475,2,155,521
4476,1,242,614
4476,2,153,519
4477,1,240,614
4477,2,152,517
4478,1,238,612
4478,2,151,514
4479,1,236,611
4479,2,149,512
4480,1,235,609
4480,2,148,510
4481,1,233,609
4481,2,147,509
4482,1,232,611
4482,2,146,506
4483,1,230,611
4483,2,146,504
4484,1,227,612
4484,2,145,503
4485,1,226,612
4485,2,144,500
4486,1,224,610
4486,2,143,498
4487,1,221,608
4487,2,143,498
4488,1,219,606
4488,2,145,493
4489,1,218,605
4489,2,150,491
4490,1,216,604
4490,2,156,491
4491,1,214,604
4491,2,162,492
4492,1,211,604
4492,2,166,497
4493,1,209,604
4493,2,169,501
4494,1,207,604
4494,2,171,504
4495,1,205,603
4495,2,172,506
4496,1,204,604
4496,2,174,507
4497,1,202,603
4497,2,176,508
4498,1,200,603
4498,2,180,510
4499,1,198,603
4499,2,182,511
4500,1,197,603
4500,2,183,513
4501,1,196,602
4501,2,187,514
4502,1,194,602
4502,2,189,514
4503,1,193,602
4503,2,191,515
4504,1,192,602
4504,2,193,517
4505,1,190,602
4505,2,194,519
4506,1,189,602
4506,2,194,522
4507,1,187,602
4507,2,192,526
4508,1,185,601
4508,2,191,530
4509,1,183,602
4509,2,191,532
4510,1,182,602
4510,2,191,534
4511,1,181,603
4511,2,191,537
4512,1,180,602
4512,2,191,538
4513,1,179,602
4513,2,193,541
4514,1,178,601
4514,2,194,544
4515,1,176,603
4515,2,194,546
4516,1,177,603
4516,2,194,549
4517,1,176,606
4517,2,194,551
4518,1,174,607
4518,2,195,553
4519,1,173,606
4519,2,195,556
4520,1,171,605
4520,2,195,558
4521,1,170,603
4521,2,195,560
4522,1,169,602
4522,2,195,562
4523,1,167,602
4523,2,196,565
4524,1,165,602
4524,2,195,567
4525,1,163,601
4525,2,196,568
4526,1,161,602
4526,2,195,569
4527,1,160,602
4527,2,195,571
4528,1,159,603
4528,2,196,572
4529,1,158,602
4529,2,196,574
4530,1,156,602
4530,2,197,575
4531,1,154,602
4531,2,198,575
4532,1,153,600
4532,2,199,576
4533,1,152,599
4533,2,198,577
4534,1,150,600
4534,2,196,577
4535,1,149,600
4535,2,194,577
4536,1,147,599
4536,2,192,576
4537,1,146,600
4537,2,190,576
4538,1,144,600
4538,2,188,577
4539,1,142,601
4539,2,186,577
4540,1,141,599
4540,2,186,577
4541,1,138,597
4541,2,184,578
4542,1,138,595
4542,2,182,579
4543,1,136,594
4543,2,182,580
4544,1,134,594
4544,2,180,581
4545,1,132,594
4545,2,179,581
4546,1,130,595
4546,2,178,581
4547,1,128,594
4547,2,178,581
4548,1,129,596
4548,2,177,582
4549,1,130,598
4549,2,175,583
4550,1,130,598
4550,2,173,584
4551,1,130,598
4551,2,172,584
4552,1,131,597
4552,2,173,584
4553,1,130,596
4553,2,173,584
4554,1,130,596
4554,2,172,584
4555,1,129,595
4555,2,171,585
4556,1,128,595
4556,2,170,585
4557,1,127,595
4557,2,169,586
4558,1,126,595
4558,2,168,587
4559,1,126,594
4559,2,167,587
4560,1,127,595
4560,2,166,588
4561,1,128,595
4561,2,167,588
4562,1,130,594
4562,2,165,588
4563,1,133,593
4563,2,165,588
4564,1,135,593
4564,2,164,589
4565,1,135,593
4565,2,164,590
4566,1,135,593
4566,2,163,590
4567,1,135,592
4567,2,163,590
4568,1,135,592
4568,2,162,591
4569,1,135,591
4569,2,162,590
4570,1,135,591
4570,2,162,590
4571,1,134,590
4571,2,161,590
4572,1,133,589
4572,2,161,590
4573,1,132,590
4573,2,160,590
4574,1,132,590
4574,2,160,591
4575,1,132,589
4575,2,159,591
4576,1,133,588
4576,2,159,590
4577,1,133,588
4577,2,157,588
4578,1,133,588
4578,2,156,585
4579,1,133,588
4579,2,155,583
4580,1,132,588
4580,2,155,580
4581,1,131,587
4581,2,154,578
4582,1,130,586
4582,2,154,577
