1154,1,497,609,70,56
1154,2,588,635,82,21
1155,1,496,610,66,56
1155,2,592,635,79,25
1156,1,496,610,65,58
1156,2,595,635,76,29
1157,1,497,608,62,61
1157,2,598,635,73,32
1158,1,497,606,60,64
1158,2,603,633,69,36
1159,1,497,604,57,67
1159,2,607,631,66,41
1160,1,497,602,54,70
1160,2,612,630,62,45
1161,1,497,601,52,72
1161,2,614,628,61,47
1162,1,497,601,49,73
1162,2,617,626,59,51
1163,1,497,600,46,75
1163,2,620,625,57,53
1164,1,497,600,44,76
1164,2,620,623,58,56
1165,1,496,600,43,77
1165,2,620,621,59,60
1166,1,495,600,42,77
1166,2,621,619,60,63
1167,1,490,600,46,74
1167,2,622,618,59,64
1168,1,493,606,43,67
1168,2,623,617,59,65
1169,1,493,610,43,62
1169,2,625,617,58,66
1170,1,493,615,41,55
1170,2,625,617,58,66
1171,1,490,615,47,54
1171,2,625,617,58,66
1172,1,489,614,52,54
1172,2,625,617,59,66
1173,1,486,614,57,54
1173,2,628,626,55,56
1174,1,485,614,61,54
1174,2,632,627,49,55
1175,1,482,615,66,53
1175,2,640,625,43,56
1176,1,479,618,71,50
1176,2,646,625,37,57
1177,1,477,622,75,47
1177,2,643,622,41,60
1178,1,475,625,79,44
1178,2,641,620,44,64
1179,1,474,628,82,41
1179,2,639,618,46,67
1180,1,475,631,82,38
1180,2,637,617,50,65
1181,1,477,632,83,38
1181,2,635,615,50,65
1182,1,478,632,84,38
1182,2,634,622,50,59
1183,1,479,632,84,38
1183,2,633,629,51,47
1184,1,481,633,85,38
1184,2,631,638,56,37
1185,1,482,633,85,38
1185,2,627,638,64,39
1186,1,484,632,84,39
1186,2,622,635,70,41
1187,1,485,632,84,39
1187,2,618,632,75,46
1188,1,487,632,84,40
1188,2,615,630,75,49
1189,1,489,632,84,40
1189,2,610,627,74,53
1190,1,490,631,84,41
1190,2,606,624,73,56
1191,1,493,631,82,42
1191,2,601,621,74,57
1192,1,494,630,83,42
1192,2,597,619,74,54
1193,1,500,631,80,39
1193,2,593,618,76,51
1194,1,506,628,77,41
1194,2,589,616,77,50
1195,1,511,628,74,41
1195,2,588,614,71,48
1196,1,516,630,73,40
1196,2,589,615,62,41
1197,1,517,634,74,35
1197,2,590,612,58,43
1198,1,516,639,77,30
1198,2,592,610,53,51
1199,1,515,643,78,26
1199,2,591,608,51,56
1200,1,517,646,79,22
1200,2,592,605,49,63
1201,1,518,646,79,21
1201,2,592,602,46,69
1202,1,520,645,76,22
1202,2,592,600,44,74
1203,1,521,645,75,22
1203,2,592,597,40,80
1204,1,524,643,89,24
1204,2,592,596,37,83
1205,1,527,643,88,25
1205,2,592,595,35,86
1206,1,529,642,88,26
1206,2,592,594,33,90
1207,1,532,641,88,27
1207,2,592,597,32,89
1208,1,534,640,88,28
1208,2,589,598,33,89
1209,1,537,640,88,29
1209,2,586,599,34,86
1210,1,539,639,88,29
1210,2,583,602,36,81
1211,1,541,638,87,29
1211,2,579,608,39,75
1212,1,543,638,87,29
1212,2,576,614,45,70
1213,1,545,637,87,28
1213,2,572,618,51,66
1214,1,548,637,86,27
1214,2,569,621,55,64
1215,1,550,637,86,27
1215,2,567,625,60,61
1216,1,552,636,86,27
1216,2,564,627,64,60
1217,1,553,635,86,27
1217,2,562,631,68,57
1218,1,555,634,86,27
1218,2,561,633,71,55
1219,1,556,634,87,27
1219,2,560,635,74,53
1220,1,558,634,88,26
1220,2,559,638,76,50
1221,1,560,633,88,25
1221,2,559,637,76,51
1222,1,562,633,88,25
1222,2,560,647,74,41
1223,1,562,633,89,25
1223,2,562,652,71,36
1224,1,566,633,86,24
1224,2,561,647,64,41
1225,1,573,632,81,22
1225,2,560,639,54,51
1226,1,572,631,84,24
1226,2,564,633,37,58
1227,1,572,632,85,24
1227,2,562,627,35,63
1228,1,573,631,86,24
1228,2,561,625,38,59
1229,1,574,631,86,24
1229,2,558,626,45,53
1230,1,574,630,87,24
1230,2,555,634,53,43
1231,1,576,630,87,24
1231,2,553,635,58,42
1232,1,578,630,87,24
1232,2,552,634,64,40
1233,1,579,630,87,24
1233,2,550,636,69,38
1234,1,581,629,87,24
1234,2,547,638,76,34
1235,1,582,629,87,23
1235,2,545,643,82,29
1236,1,582,629,88,23
1236,2,544,649,87,22
1237,1,585,630,87,22
1237,2,545,651,90,20
1238,1,589,628,81,27
1238,2,548,653,91,19
1239,1,595,627,74,29
1239,2,552,654,90,18
1240,1,601,623,67,36
1240,2,555,655,91,17
1241,1,604,622,65,38
1241,2,559,654,90,19
1242,1,606,621,62,41
1242,2,563,653,90,20
1243,1,607,619,61,45
1243,2,567,651,89,22
1244,1,606,617,61,48
1244,2,571,650,87,24
1245,1,607,615,59,51
1245,2,574,650,87,24
1246,1,607,614,58,52
1246,2,577,650,86,24
1247,1,603,613,63,54
1247,2,581,651,86,24
1248,1,605,612,61,55
1248,2,581,651,89,24
1249,1,605,611,61,54
1249,2,584,652,88,23
1250,1,608,609,58,56
1250,2,587,653,87,23
1251,1,608,609,59,57
1251,2,590,654,87,22
1252,1,608,608,59,58
1252,2,592,655,87,21
1253,1,608,608,59,57
1253,2,594,656,88,21
1254,1,608,606,58,59
1254,2,595,657,89,20
1255,1,609,603,59,62
1255,2,598,658,89,19
1256,1,609,603,59,62
1256,2,600,659,89,18
1257,1,611,603,58,63
1257,2,602,660,89,17
1258,1,613,603,61,63
1258,2,604,661,89,17
1259,1,615,603,61,62
1259,2,606,661,89,16
1260,1,619,603,60,62
1260,2,608,662,89,16
1261,1,619,603,61,61
1261,2,610,662,89,16
1262,1,622,608,60,56
1262,2,612,663,89,16
1263,1,622,612,61,51
1263,2,614,663,89,15
1264,1,621,616,64,47
1264,2,616,663,89,17
1265,1,620,618,66,44
1265,2,618,663,89,18
1266,1,617,622,71,41
1266,2,619,662,89,20
1267,1,615,624,74,39
1267,2,625,661,84,25
1268,1,629,614,50,59
1268,2,627,659,83,26
1269,1,633,601,47,72
1269,2,631,657,81,29
1270,1,644,589,41,81
1270,2,635,654,81,32
1271,1,652,579,38,85
1271,2,639,655,81,26
1272,1,651,572,43,80
1272,2,641,656,83,25
1273,1,651,565,48,79
1273,2,642,656,86,23
1274,1,651,559,52,77
1274,2,644,657,88,21
1275,1,651,552,56,76
1275,2,648,657,87,20
1276,1,654,546,57,76
1276,2,651,657,88,20
1277,1,658,540,56,75
1277,2,654,657,87,19
1278,1,661,534,57,75
1278,2,658,657,87,19
1279,1,663,528,59,76
1279,2,662,657,85,20
1280,1,666,523,58,76
1280,2,665,657,85,20
1281,1,669,518,59,78
1281,2,668,657,85,20
1282,1,673,514,57,76
1282,2,670,656,85,21
1283,1,676,509,58,78
1283,2,673,655,85,22
1284,1,679,504,58,78
1284,2,676,655,85,23
1285,1,682,500,57,78
1285,2,678,654,85,24
1286,1,685,495,56,78
1286,2,680,653,85,26
1287,1,688,492,56,79
1287,2,682,652,85,27
1288,1,691,488,55,79
1288,2,685,652,84,27
1289,1,693,485,55,80
1289,2,688,651,83,28
1290,1,696,481,55,78
1290,2,690,651,83,28
1291,1,698,478,54,79
1291,2,692,651,83,28
1292,1,700,474,54,79
1292,2,695,651,82,29
1293,1,703,471,53,79
1293,2,697,650,82,29
1294,1,705,468,53,79
1294,2,698,650,82,29
1295,1,706,465,54,79
1295,2,700,650,82,30
1296,1,708,462,54,79
1296,2,702,650,83,29
1297,1,710,460,54,79
1297,2,705,649,82,30
1298,1,712,457,54,79
1298,2,712,648,77,31
1299,1,714,454,53,79
1299,2,713,646,79,31
1300,1,716,451,53,80
1300,2,716,646,78,32
1301,1,716,450,54,77
1301,2,718,648,78,32
1302,1,720,452,58,70
1302,2,719,649,80,30
1303,1,728,457,55,63
1303,2,720,652,81,27
1304,1,731,456,53,55
1304,2,720,653,84,25
1305,1,729,454,54,47
1305,2,721,657,85,21
1306,1,728,452,56,43
1306,2,722,656,85,21
1307,1,726,450,57,50
1307,2,725,656,85,21
1308,1,724,448,60,55
1308,2,726,656,85,19
1309,1,726,446,59,60
1309,2,728,656,85,18
1310,1,726,443,59,67
1310,2,730,654,84,22
1311,1,730,441,56,72
1311,2,733,652,82,24
1312,1,731,439,56,77
1312,2,735,650,81,28
1313,1,734,438,54,81
1313,2,738,648,78,29
1314,1,739,439,51,83
1314,2,742,646,75,31
1315,1,741,440,50,84
1315,2,746,644,72,33
1316,1,743,442,48,85
1316,2,747,643,72,33
1317,1,745,443,47,87
1317,2,748,642,72,33
1318,1,747,445,47,87
1318,2,748,641,73,33
1319,1,749,447,46,88
1319,2,748,640,74,34
1320,1,750,449,46,88
1320,2,749,640,74,34
1321,1,751,450,46,89
1321,2,750,639,74,35
1322,1,753,453,43,89
1322,2,751,638,74,35
1323,1,755,454,43,89
1323,2,752,638,73,35
1324,1,756,456,43,89
1324,2,753,637,73,36
1325,1,756,459,43,89
1325,2,755,637,72,36
1326,1,757,461,43,88
1326,2,756,636,69,39
1327,1,759,463,42,88
1327,2,757,636,67,38
1328,1,759,465,43,88
1328,2,762,635,63,39
1329,1,760,467,43,88
1329,2,767,633,58,39
1330,1,760,469,43,88
1330,2,771,632,54,39
1331,1,761,470,43,88
1331,2,780,628,43,43
1332,1,762,472,43,88
1332,2,788,623,37,47
1333,1,763,474,43,88
1333,2,790,621,37,49
1334,1,763,477,43,87
1334,2,789,619,39,52
1335,1,764,479,43,87
1335,2,787,617,41,54
1336,1,765,480,43,87
1336,2,785,615,44,55
1337,1,765,482,43,87
1337,2,781,613,46,55
1338,1,766,484,43,86
1338,2,777,614,48,54
1339,1,766,485,44,88
1339,2,776,615,50,52
1340,1,766,487,45,87
1340,2,774,618,55,47
1341,1,767,489,45,86
1341,2,771,620,59,45
1342,1,767,491,45,86
1342,2,770,621,63,43
1343,1,768,492,45,85
1343,2,768,623,67,41
1344,1,769,494,45,85
1344,2,765,625,71,37
1345,1,770,496,44,84
1345,2,763,629,75,33
1346,1,770,497,44,84
1346,2,761,633,79,29
1347,1,771,499,45,84
1347,2,759,637,83,24
1348,1,771,500,45,84
1348,2,758,637,83,24
1349,1,772,502,45,84
1349,2,756,637,84,23
1350,1,772,503,46,84
1350,2,754,637,85,22
1351,1,772,504,46,84
1351,2,753,637,85,22
1352,1,772,505,47,85
1352,2,752,636,85,22
1353,1,773,507,47,85
1353,2,750,636,85,22
1354,1,773,508,47,85
1354,2,749,635,85,22
1355,1,773,509,47,85
1355,2,747,633,84,23
1356,1,773,510,48,85
1356,2,746,632,84,23
1357,1,774,511,48,85
1357,2,746,631,83,25
1358,1,774,512,48,85
1358,2,748,629,76,31
1359,1,774,513,48,86
1359,2,750,629,70,35
1360,1,774,514,49,86
1360,2,752,628,63,40
1361,1,775,515,48,86
1361,2,753,622,54,48
1362,1,776,517,48,86
1362,2,753,621,49,49
1363,1,777,518,48,86
1363,2,754,620,45,49
1364,1,777,519,48,86
1364,2,754,619,41,49
1365,1,778,520,48,86
1365,2,752,616,41,52
1366,1,778,521,48,86
1366,2,752,613,42,57
1367,1,779,523,47,86
1367,2,751,610,42,61
1368,1,780,528,43,83
1368,2,751,607,43,66
1369,1,782,531,40,81
1369,2,751,605,45,67
1370,1,780,535,47,80
1370,2,752,603,46,68
1371,1,779,540,48,78
1371,2,753,601,47,69
1372,1,783,540,39,80
1372,2,753,601,48,67
1373,1,786,541,35,82
1373,2,755,602,48,64
1374,1,792,541,30,85
1374,2,754,605,51,60
1375,1,794,541,29,87
1375,2,752,608,55,56
1376,1,795,542,28,88
1376,2,750,611,58,52
1377,1,796,544,26,88
1377,2,749,612,62,51
1378,1,797,545,25,89
1378,2,747,616,66,48
1379,1,795,545,26,91
1379,2,744,619,71,45
1380,1,795,548,27,91
1380,2,742,622,75,41
1381,1,796,550,27,89
1381,2,742,625,77,39
1382,1,795,553,29,88
1382,2,742,627,79,37
1383,1,795,555,31,88
1383,2,741,630,81,35
1384,1,794,557,32,88
1384,2,742,632,82,33
1385,1,793,559,34,88
1385,2,742,634,84,30
1386,1,792,561,34,88
1386,2,743,636,85,28
1387,1,792,563,35,88
1387,2,744,637,86,27
1388,1,791,565,36,87
1388,2,745,639,85,26
1389,1,791,567,37,86
1389,2,747,640,85,25
1390,1,790,569,37,85
1390,2,747,640,86,24
1391,1,790,571,38,85
1391,2,749,641,85,24
1392,1,789,572,39,85
1392,2,751,641,84,24
1393,1,788,574,40,84
1393,2,753,641,84,24
1394,1,787,575,41,85
1394,2,754,641,84,24
1395,1,788,577,40,84
1395,2,756,642,84,24
1396,1,787,578,41,84
1396,2,757,642,85,24
1397,1,786,580,41,84
1397,2,758,642,85,25
1398,1,786,582,40,84
1398,2,759,642,84,25
1399,1,785,584,41,84
1399,2,760,642,84,26
1400,1,783,586,42,84
1400,2,763,643,81,29
1401,1,782,588,44,83
1401,2,766,643,78,33
1402,1,782,590,44,83
1402,2,770,643,74,36
1403,1,781,592,42,82
1403,2,773,639,72,40
1404,1,781,593,41,82
1404,2,775,636,74,42
1405,1,780,593,42,83
1405,2,777,635,75,45
1406,1,781,593,38,86
1406,2,778,634,76,46
1407,1,782,593,35,87
1407,2,780,632,77,49
1408,1,781,594,33,87
1408,2,782,632,78,50
1409,1,781,594,32,88
1409,2,800,639,63,44
1410,1,781,595,32,87
1410,2,799,638,66,44
1411,1,782,597,32,87
1411,2,799,635,68,47
1412,1,782,597,31,88
1412,2,799,634,71,48
1413,1,782,598,31,88
1413,2,803,633,69,50
1414,1,782,600,32,86
1414,2,804,635,70,50
1415,1,782,600,32,86
1415,2,802,639,74,48
1416,1,781,601,30,86
1416,2,803,645,77,42
1417,1,781,599,35,88
1417,2,803,645,79,42
1418,1,781,599,36,88
1418,2,808,642,77,44
1419,1,780,599,37,88
1419,2,810,642,78,45
1420,1,780,599,36,88
1420,2,812,644,78,44
1421,1,780,599,35,88
1421,2,814,646,79,43
1422,1,780,600,34,87
1422,2,816,647,80,43
1423,1,782,602,31,86
1423,2,818,649,81,42
1424,1,782,602,32,86
1424,2,820,651,81,41
1425,1,782,602,32,86
1425,2,821,652,82,40
1426,1,782,602,32,86
1426,2,824,651,82,37
1427,1,782,602,32,86
1427,2,831,650,78,38
1428,1,781,602,33,86
1428,2,835,650,77,38
1429,1,780,602,33,86
1429,2,840,653,74,34
1430,1,780,601,33,87
1430,2,842,656,74,32
1431,1,779,601,34,86
1431,2,844,655,75,35
1432,1,779,601,34,87
1432,2,846,652,77,38
1433,1,778,601,35,87
1433,2,847,650,77,40
1434,1,777,601,36,87
1434,2,850,647,78,42
1435,1,777,601,37,87
1435,2,851,644,79,45
1436,1,776,601,37,86
1436,2,853,642,79,46
1437,1,775,602,38,85
1437,2,855,641,81,48
1438,1,774,603,43,83
1438,2,858,639,80,51
1439,1,776,605,44,79
1439,2,863,637,77,53
1440,1,778,606,45,79
1440,2,865,639,78,51
1441,1,776,610,47,75
1441,2,871,641,76,49
1442,1,775,613,50,72
1442,2,877,641,69,49
1443,1,773,615,54,72
1443,2,884,638,59,47
1444,1,772,618,57,69
1444,2,887,636,55,44
1445,1,771,619,59,68
1445,2,888,633,53,50
1446,1,770,621,62,67
1446,2,888,631,52,56
1447,1,768,622,66,67
1447,2,887,629,52,61
1448,1,766,623,69,66
1448,2,887,627,51,66
1449,1,765,625,72,64
1449,2,889,624,50,72
1450,1,763,627,75,63
1450,2,891,621,49,76
1451,1,762,629,78,61
1451,2,894,618,48,79
1452,1,762,635,80,51
1452,2,897,615,47,83
1453,1,764,636,82,50
1453,2,904,616,44,83
1454,1,772,637,76,50
1454,2,909,616,41,83
1455,1,773,642,78,44
1455,2,912,619,40,81
1456,1,774,646,80,38
1456,2,910,621,43,78
1457,1,775,650,81,32
1457,2,908,623,47,76
1458,1,773,655,87,27
1458,2,907,624,49,76
1459,1,772,658,90,25
1459,2,905,628,52,73
1460,1,774,659,90,23
1460,2,904,629,53,72
1461,1,776,657,90,24
1461,2,903,628,55,72
1462,1,777,657,91,25
1462,2,897,631,60,70
1463,1,779,656,92,25
1463,2,893,634,62,68
1464,1,781,655,92,26
1464,2,890,640,71,63
1465,1,783,655,92,27
1465,2,894,645,65,59
1466,1,784,654,92,28
1466,2,899,645,59,59
1467,1,786,653,92,29
1467,2,900,643,59,62
1468,1,788,653,92,29
1468,2,912,642,47,64
1469,1,790,652,91,30
1469,2,917,638,42,68
1470,1,793,651,91,31
1470,2,921,634,39,72
1471,1,795,651,90,31
1471,2,923,627,38,79
1472,1,797,650,90,32
1472,2,923,621,39,85
1473,1,799,650,89,32
1473,2,923,619,41,85
1474,1,801,650,89,32
1474,2,923,619,41,85
1475,1,803,649,89,32
1475,2,922,619,41,86
1476,1,805,649,88,32
1476,2,921,617,41,86
1477,1,807,648,88,33
1477,2,917,619,40,82
1478,1,809,647,87,33
1478,2,914,620,42,79
1479,1,810,647,88,33
1479,2,911,621,44,75
1480,1,811,647,87,33
1480,2,909,623,47,72
1481,1,812,646,88,33
1481,2,907,625,50,70
1482,1,814,646,88,34
1482,2,906,627,52,66
1483,1,815,646,87,33
1483,2,904,629,54,64
1484,1,817,645,87,34
1484,2,902,629,56,64
1485,1,818,645,88,34
1485,2,900,629,58,65
1486,1,819,644,87,34
1486,2,899,629,60,65
1487,1,820,644,88,34
1487,2,898,629,62,64
1488,1,822,644,88,33
1488,2,899,629,61,67
1489,1,822,644,88,34
1489,2,900,631,60,68
1490,1,825,645,87,31
1490,2,903,634,60,68
1491,1,830,644,80,35
1491,2,903,634,63,67
1492,1,835,641,75,38
1492,2,901,643,67,59
1493,1,842,640,66,38
1493,2,901,646,65,57
1494,1,845,638,63,42
1494,2,902,646,57,58
1495,1,846,635,61,49
1495,2,903,642,51,62
1496,1,848,632,60,53
1496,2,904,639,46,65
1497,1,847,631,61,56
1497,2,902,637,46,66
1498,1,849,629,59,59
1498,2,897,632,47,72
1499,1,851,628,57,61
1499,2,892,627,49,75
1500,1,852,626,55,62
1500,2,887,626,49,76
1501,1,855,625,53,61
1501,2,883,626,48,76
1502,1,856,622,51,62
1502,2,880,629,53,73
1503,1,856,618,51,65
1503,2,875,634,57,63
1504,1,855,617,53,66
1504,2,873,638,59,56
1505,1,858,626,53,55
1505,2,870,642,63,49
1506,1,867,630,47,44
1506,2,868,649,68,45
1507,1,862,632,54,40
1507,2,864,654,76,41
1508,1,857,632,63,37
1508,2,860,657,81,35
1509,1,852,631,72,37
1509,2,857,661,87,29
1510,1,847,631,80,36
1510,2,853,664,91,23
1511,1,842,631,85,36
1511,2,850,666,94,19
1512,1,837,629,90,37
1512,2,847,666,94,20
1513,1,832,628,91,39
1513,2,844,666,93,20
1514,1,827,626,91,39
1514,2,841,665,93,20
1515,1,822,625,92,40
1515,2,838,665,92,20
1516,1,818,623,92,40
1516,2,835,664,92,20
1517,1,814,622,92,39
1517,2,832,664,92,20
1518,1,810,621,92,38
1518,2,830,663,91,19
1519,1,806,620,92,37
1519,2,827,663,92,18
1520,1,802,619,91,37
1520,2,825,663,91,17
1521,1,799,618,90,37
1521,2,823,662,91,18
1522,1,795,617,90,37
1522,2,820,662,90,18
1523,1,792,616,90,37
1523,2,818,661,90,19
1524,1,788,616,91,37
1524,2,816,661,90,19
1525,1,785,615,91,37
1525,2,813,661,90,19
1526,1,782,614,91,37
1526,2,811,660,90,19
1527,1,778,613,91,37
1527,2,810,660,89,19
1528,1,775,612,91,37
1528,2,808,660,89,19
1529,1,773,611,91,37
1529,2,806,659,88,20
1530,1,770,610,90,36
1530,2,804,658,87,21
1531,1,768,609,90,36
1531,2,802,658,88,22
1532,1,765,608,89,36
1532,2,801,658,87,22
1533,1,763,608,88,36
1533,2,799,657,88,22
1534,1,761,607,87,37
1534,2,797,657,88,22
1535,1,758,607,87,36
1535,2,795,657,88,22
1536,1,755,606,87,37
1536,2,794,657,88,22
1537,1,752,606,87,36
1537,2,793,657,88,22
1538,1,750,605,88,38
1538,2,791,657,88,22
1539,1,748,603,87,40
1539,2,790,657,87,22
1540,1,745,602,88,42
1540,2,789,657,87,22
1541,1,743,602,88,42
1541,2,788,657,86,22
1542,1,741,602,87,40
1542,2,786,657,86,22
1543,1,738,602,87,40
1543,2,785,657,86,23
1544,1,736,602,88,37
1544,2,783,657,86,23
1545,1,734,602,89,34
1545,2,782,657,85,23
1546,1,731,602,90,31
1546,2,781,656,86,24
1547,1,729,601,91,30
1547,2,780,656,85,24
1548,1,727,600,92,30
1548,2,779,656,85,24
1549,1,725,600,93,29
1549,2,777,656,85,24
1550,1,723,599,93,29
1550,2,776,656,85,24
1551,1,721,598,94,29
1551,2,775,657,86,24
1552,1,720,597,94,30
1552,2,774,657,86,24
1553,1,718,596,95,30
1553,2,772,658,87,25
1554,1,715,596,96,30
1554,2,770,657,87,24
1555,1,713,595,97,30
1555,2,767,656,87,24
1556,1,712,595,97,29
1556,2,765,656,87,23
1557,1,711,594,97,29
1557,2,762,655,86,25
1558,1,709,594,97,29
1558,2,760,654,86,27
1559,1,707,594,95,28
1559,2,757,653,86,29
1560,1,705,593,94,29
1560,2,755,653,87,28
1561,1,703,593,93,28
1561,2,753,653,88,27
1562,1,701,592,91,31
1562,2,751,653,89,27
1563,1,699,591,89,34
1563,2,749,653,89,26
1564,1,698,590,87,36
1564,2,747,653,89,25
1565,1,696,588,84,38
1565,2,745,652,89,24
1566,1,695,589,83,39
1566,2,744,653,89,24
1567,1,693,590,82,39
1567,2,742,653,89,24
1568,1,691,591,81,39
1568,2,740,653,88,24
1569,1,690,590,81,42
1569,2,739,653,88,24
1570,1,688,590,81,44
1570,2,737,653,88,24
1571,1,687,589,81,47
1571,2,735,653,88,24
1572,1,686,587,81,48
1572,2,734,653,88,24
1573,1,685,584,81,52
1573,2,732,653,88,24
1574,1,683,583,81,56
1574,2,730,653,88,24
1575,1,681,582,80,57
1575,2,729,653,88,24
1576,1,680,581,79,59
1576,2,728,653,87,24
1577,1,679,581,79,61
1577,2,727,653,87,24
1578,1,677,581,78,61
1578,2,728,652,85,27
1579,1,676,582,77,62
1579,2,730,652,80,30
1580,1,675,582,77,62
1580,2,731,652,77,31
1581,1,674,582,76,63
1581,2,731,646,72,36
1582,1,673,582,75,64
1582,2,732,643,66,40
1583,1,672,582,75,65
1583,2,731,641,62,41
1584,1,670,582,75,66
1584,2,731,638,60,44
1585,1,664,585,76,60
1585,2,731,636,59,47
1586,1,659,584,71,60
1586,2,732,633,59,49
1587,1,656,587,73,60
1587,2,732,631,60,52
1588,1,652,596,79,55
1588,2,731,630,62,52
1589,1,647,604,84,50
1589,2,730,631,63,52
1590,1,643,607,85,49
1590,2,729,630,64,52
1591,1,638,611,87,49
1591,2,728,629,65,54
1592,1,634,611,84,51
1592,2,726,626,66,57
1593,1,631,611,83,53
1593,2,725,625,66,58
1594,1,628,611,81,55
1594,2,725,623,66,60
1595,1,624,611,80,58
1595,2,725,621,66,63
1596,1,622,612,80,59
1596,2,724,619,66,65
1597,1,619,613,79,61
1597,2,723,620,67,63
1598,1,617,613,76,64
1598,2,722,621,68,61
1599,1,614,613,75,66
1599,2,721,623,69,59
1600,1,613,613,73,69
1600,2,720,621,68,62
1601,1,614,614,68,72
1601,2,719,619,66,64
1602,1,615,614,65,76
1602,2,718,617,65,66
1603,1,616,623,61,70
1603,2,718,617,66,67
1604,1,617,624,58,70
1604,2,716,619,67,66
1605,1,616,625,52,68
1605,2,715,620,69,64
1606,1,615,628,52,64
1606,2,714,622,70,62
1607,1,612,630,48,60
1607,2,712,623,72,61
1608,1,610,629,46,59
1608,2,712,621,72,62
1609,1,609,628,42,59
1609,2,712,620,72,63
1610,1,607,627,45,60
1610,2,711,619,73,65
1611,1,606,623,48,63
1611,2,711,620,72,64
1612,1,604,618,52,68
1612,2,711,621,71,63
1613,1,603,615,53,71
1613,2,710,623,70,62
1614,1,603,614,55,72
1614,2,709,624,71,60
1615,1,600,614,59,71
1615,2,707,628,73,56
1616,1,598,615,62,71
1616,2,705,627,74,56
1617,1,597,616,65,69
1617,2,704,624,73,59
1618,1,595,618,68,68
1618,2,702,624,71,59
1619,1,593,620,70,66
1619,2,700,622,69,61
1620,1,592,621,73,65
1620,2,700,622,69,61
1621,1,591,622,74,64
1621,2,698,625,72,58
1622,1,590,623,76,64
1622,2,697,627,74,57
1623,1,590,624,77,63
1623,2,696,628,76,56
1624,1,590,626,78,61
1624,2,694,630,78,55
1625,1,590,628,79,59
1625,2,695,632,78,55
1626,1,589,627,81,59
1626,2,695,635,76,52
1627,1,589,630,82,57
1627,2,696,638,74,49
1628,1,589,632,82,56
1628,2,696,641,73,46
1629,1,589,632,83,55
1629,2,695,641,68,46
1630,1,590,632,83,55
1630,2,698,637,58,51
1631,1,590,632,83,55
1631,2,699,634,48,55
1632,1,591,632,84,55
1632,2,701,629,40,61
1633,1,591,633,84,55
1633,2,701,625,35,65
1634,1,592,634,84,54
1634,2,701,620,33,71
1635,1,593,634,83,54
1635,2,700,618,33,73
1636,1,595,636,82,53
1636,2,699,617,35,75
1637,1,595,636,83,53
1637,2,698,615,36,77
1638,1,595,636,83,53
1638,2,697,614,37,79
1639,1,595,636,84,53
1639,2,697,614,41,77
1640,1,596,636,84,53
1640,2,700,614,42,74
1641,1,597,637,83,53
1641,2,701,614,45,70
1642,1,597,637,83,53
1642,2,698,621,50,63
1643,1,599,638,82,53
1643,2,696,625,55,56
1644,1,599,638,82,53
1644,2,693,631,62,48
1645,1,600,638,82,53
1645,2,690,635,67,43
1646,1,600,639,82,52
1646,2,688,640,72,38
1647,1,601,639,82,52
1647,2,686,644,77,33
1648,1,601,639,82,52
1648,2,686,645,80,31
1649,1,602,639,82,52
1649,2,684,647,83,30
1650,1,602,639,82,52
1650,2,684,648,86,28
1651,1,603,640,82,52
1651,2,685,648,87,28
1652,1,603,640,82,52
1652,2,686,648,88,27
1653,1,604,641,82,51
1653,2,687,649,89,25
1654,1,604,641,82,51
1654,2,688,649,91,24
1655,1,604,641,83,51
1655,2,690,648,91,25
1656,1,605,642,85,48
1656,2,693,647,90,26
1657,1,611,638,81,50
1657,2,695,646,90,27
1658,1,612,636,83,52
1658,2,699,645,86,31
1659,1,617,636,80,52
1659,2,703,645,82,33
1660,1,621,636,79,51
1660,2,705,644,80,38
1661,1,620,641,82,47
1661,2,713,640,74,44
1662,1,621,642,84,46
1662,2,715,638,75,47
1663,1,621,646,85,42
1663,2,717,639,76,47
1664,1,621,648,87,40
1664,2,719,639,78,48
1665,1,620,651,90,38
1665,2,721,635,79,52
1666,1,621,654,91,35
1666,2,725,632,80,56
1667,1,622,656,92,33
1667,2,730,631,78,59
1668,1,622,658,94,31
1668,2,733,633,76,61
1669,1,622,660,95,29
1669,2,734,636,74,62
1670,1,624,660,95,29
1670,2,736,639,72,59
1671,1,625,661,96,28
1671,2,738,642,71,56
1672,1,627,661,96,28
1672,2,739,644,71,54
1673,1,629,662,95,27
1673,2,742,645,72,53
1674,1,630,663,95,26
1674,2,746,647,69,49
1675,1,632,664,95,25
1675,2,755,645,59,52
1676,1,633,664,95,25
1676,2,763,641,48,55
1677,1,634,664,96,25
1677,2,768,638,40,58
1678,1,635,664,96,25
1678,2,771,632,38,64
1679,1,637,664,95,25
1679,2,773,630,37,66
1680,1,639,664,95,25
1680,2,772,629,39,67
1681,1,640,664,96,25
1681,2,770,629,43,66
1682,1,641,664,96,25
1682,2,770,627,43,67
1683,1,642,664,96,26
1683,2,769,627,44,68
1684,1,644,664,96,26
1684,2,769,624,46,70
1685,1,645,664,96,26
1685,2,766,621,48,72
1686,1,646,664,96,25
1686,2,762,620,50,69
1687,1,647,664,96,25
1687,2,760,622,50,66
1688,1,649,664,95,26
1688,2,759,625,52,63
1689,1,650,664,95,26
1689,2,757,628,57,60
1690,1,652,664,95,26
1690,2,755,631,60,57
1691,1,653,664,94,26
1691,2,754,631,65,57
