467,3,357,538,30,91
467,4,503,668,104,33
467,5,383,592,37,105
468,1,426,652,90,19
468,2,436,652,80,64
468,3,356,539,31,91
468,4,505,668,104,33
468,5,383,597,36,103
469,1,426,648,92,28
469,2,436,655,82,62
469,3,355,541,32,91
469,4,506,668,104,33
469,5,383,602,36,100
470,1,428,649,92,26
470,2,440,659,81,60
470,3,355,542,33,91
470,4,508,668,103,34
470,5,384,605,38,98
471,1,431,647,93,27
471,2,443,663,79,58
471,3,354,544,34,90
471,4,510,668,103,34
471,5,382,608,41,97
472,1,433,646,93,30
472,2,444,663,81,59
472,3,353,546,36,90
472,4,511,668,103,34
472,5,381,611,45,96
473,1,435,644,94,30
473,2,442,663,84,59
473,3,353,548,37,89
473,4,513,668,103,35
473,5,379,613,48,95
474,1,437,642,94,33
474,2,444,663,85,58
474,3,352,548,38,89
474,4,515,668,103,35
474,5,379,616,50,93
475,1,439,643,94,31
475,2,446,663,86,58
475,3,351,550,39,90
475,4,516,668,103,35
475,5,377,633,53,78
476,1,442,643,94,32
476,2,447,663,87,58
476,3,352,552,39,89
476,4,518,668,102,36
476,5,375,630,57,83
477,1,444,643,94,31
477,2,450,663,86,58
477,3,351,553,40,88
477,4,519,668,102,36
477,5,373,625,61,87
478,1,446,642,94,32
478,2,453,663,85,57
478,3,351,554,40,88
478,4,520,669,103,35
478,5,371,628,71,82
479,1,448,642,94,33
479,2,456,662,84,57
479,3,351,555,41,88
479,4,522,669,102,35
479,5,382,639,66,66
480,1,450,642,94,33
480,2,458,663,84,56
480,3,350,557,42,88
480,4,523,669,103,35
480,5,381,639,72,61
481,1,452,642,94,33
481,2,460,666,84,52
481,3,350,558,43,87
481,4,524,669,103,35
481,5,378,641,78,63
482,1,454,642,94,33
482,2,462,668,83,49
482,3,349,561,44,86
482,4,525,670,103,35
482,5,376,644,84,59
483,1,456,642,94,33
483,2,464,670,83,46
483,3,349,561,44,87
483,4,527,670,103,35
483,5,373,651,91,52
484,1,458,642,94,33
484,2,464,675,85,41
484,3,350,562,44,88
484,4,528,670,103,35
484,5,370,657,96,45
485,1,460,642,93,33
485,2,465,680,87,36
485,3,350,563,44,88
485,4,529,670,103,35
485,5,369,662,101,39
486,1,461,642,94,33
486,2,465,684,89,31
486,3,350,564,44,89
486,4,530,670,103,35
486,5,369,661,104,40
487,1,463,642,93,33
487,2,464,687,91,28
487,3,349,565,45,88
487,4,532,671,103,34
487,5,368,660,108,40
488,1,465,642,93,33
488,2,464,690,93,25
488,3,348,567,47,87
488,4,534,672,102,33
488,5,369,659,109,41
489,1,467,641,93,34
489,2,464,693,95,22
489,3,347,569,49,86
489,4,535,673,101,32
489,5,370,659,111,39
490,1,468,641,93,34
490,2,464,696,97,19
490,3,348,573,48,84
490,4,540,670,99,34
490,5,372,659,112,38
491,1,470,640,93,36
491,2,464,698,99,17
491,3,350,575,47,83
491,4,544,667,97,36
491,5,377,658,109,41
492,1,473,640,92,37
492,2,465,698,99,17
492,3,354,573,44,86
492,4,549,666,93,36
492,5,379,660,110,41
493,1,476,641,92,35
493,2,467,698,100,17
493,3,356,572,42,88
493,4,552,667,92,36
493,5,384,659,108,41
494,1,479,641,90,34
494,2,468,697,101,17
494,3,359,573,40,89
494,4,554,668,92,35
494,5,385,658,109,40
495,1,482,641,89,33
495,2,470,697,100,18
495,3,361,575,38,89
495,4,556,668,92,35
495,5,389,659,108,38
496,1,484,641,89,33
496,2,472,696,99,18
496,3,360,579,39,88
496,4,557,667,94,37
496,5,390,658,109,38
497,1,486,641,89,32
497,2,473,696,99,19
497,3,357,582,40,86
497,4,558,665,94,38
497,5,392,658,109,36
498,1,488,641,89,31
498,2,474,696,100,20
498,3,355,585,42,86
498,4,559,664,96,39
498,5,393,657,110,36
499,1,489,641,90,32
499,2,475,696,100,19
499,3,354,590,43,84
499,4,562,662,96,40
499,5,394,657,111,37
500,1,491,640,89,33
500,2,478,697,99,19
500,3,355,594,44,83
500,4,566,661,94,43
500,5,396,658,112,37
501,1,493,640,90,33
501,2,479,696,99,18
501,3,359,594,40,86
501,4,569,660,93,45
501,5,398,657,111,37
502,1,494,640,90,33
502,2,482,695,97,19
502,3,363,593,36,89
502,4,572,659,92,47
502,5,401,657,111,38
503,1,495,639,91,33
503,2,484,695,97,20
503,3,368,593,32,92
503,4,576,658,90,48
503,5,403,656,111,38
504,1,497,639,91,33
504,2,486,694,96,20
504,3,372,594,29,93
504,4,578,657,89,51
504,5,405,656,111,38
505,1,498,640,91,32
505,2,487,694,96,20
505,3,374,596,28,94
505,4,582,655,88,52
505,5,407,656,110,38
506,1,500,640,91,32
506,2,489,694,95,20
506,3,377,598,26,94
506,4,584,654,87,53
506,5,409,656,110,37
507,1,502,640,91,31
507,2,490,694,95,21
507,3,379,600,25,94
507,4,583,653,90,56
507,5,411,656,110,38
508,1,503,640,91,31
508,2,492,694,94,20
508,3,378,602,26,94
508,4,588,651,88,57
508,5,413,656,110,38
509,1,505,640,90,31
509,2,494,693,94,20
509,3,378,604,27,94
509,4,589,650,88,58
509,5,414,655,110,39
510,1,507,640,90,31
510,2,495,693,94,20
510,3,377,607,28,94
510,4,591,649,88,59
510,5,417,655,109,39
511,1,508,640,89,32
511,2,496,692,94,20
511,3,377,609,28,94
511,4,593,648,88,59
511,5,419,655,108,39
512,1,514,641,83,33
512,2,497,692,94,19
512,3,378,611,27,94
512,4,595,649,89,58
512,5,422,655,108,39
513,1,520,640,74,39
513,2,497,692,95,19
513,3,379,613,27,94
513,4,597,651,91,55
513,5,423,655,108,38
514,1,524,640,68,43
514,2,498,692,95,18
514,3,379,615,28,94
514,4,599,645,92,59
514,5,424,655,108,38
515,1,530,638,58,48
515,2,498,691,96,18
515,3,380,617,29,94
515,4,607,651,86,55
515,5,425,655,109,38
516,1,535,635,52,53
516,2,500,689,95,19
516,3,380,619,30,94
516,4,612,648,81,56
516,5,426,655,110,37
517,1,539,632,48,56
517,2,503,687,93,22
517,3,381,621,32,93
517,4,614,644,79,53
517,5,428,656,109,38
518,1,543,629,45,61
518,2,503,685,95,25
518,3,380,626,33,89
518,4,617,641,78,47
518,5,429,656,109,39
519,1,547,627,41,64
519,2,506,684,93,26
519,3,379,631,33,85
519,4,617,640,80,50
519,5,431,657,109,39
520,1,550,625,38,69
520,2,510,686,92,25
520,3,378,635,33,82
520,4,618,639,80,53
520,5,432,656,109,38
521,1,557,622,31,72
521,2,512,689,92,22
521,3,377,638,39,75
521,4,618,638,82,56
521,5,434,656,109,38
522,1,561,620,28,75
522,2,512,691,94,20
522,3,375,639,42,70
522,4,619,637,82,58
522,5,435,656,109,38
523,1,560,617,30,79
523,2,513,691,96,19
523,3,372,644,49,62
523,4,620,637,83,59
523,5,438,656,108,38
524,1,559,617,31,79
524,2,516,691,95,20
524,3,369,652,56,53
524,4,621,637,83,61
524,5,441,655,105,38
525,1,559,617,32,77
525,2,518,690,96,22
525,3,367,650,59,51
525,4,625,636,81,63
525,5,444,654,104,37
526,1,558,618,33,76
526,2,519,689,97,23
526,3,365,650,62,51
526,4,628,634,80,67
526,5,448,653,101,38
527,1,555,618,36,74
527,2,523,690,96,22
527,3,363,652,64,48
527,4,630,632,79,70
527,5,456,650,93,42
528,1,548,621,44,67
528,2,526,688,95,22
528,3,361,652,66,47
528,4,633,630,78,73
528,5,460,648,91,46
529,1,549,632,47,52
529,2,526,689,96,22
529,3,359,653,71,45
529,4,637,629,75,76
529,5,465,646,88,49
530,1,552,641,47,42
530,2,528,690,97,21
530,3,357,654,76,44
530,4,638,630,74,78
530,5,467,643,88,52
531,1,550,634,53,51
531,2,530,690,97,21
531,3,356,657,80,41
531,4,641,630,70,78
531,5,469,642,91,56
532,1,548,628,56,58
532,2,531,691,98,20
532,3,354,659,86,40
532,4,642,630,67,77
532,5,473,639,91,60
533,1,547,622,56,64
533,2,533,690,98,21
533,3,352,663,89,37
533,4,643,635,63,71
533,5,478,637,90,65
534,1,545,617,54,76
534,2,534,690,99,21
534,3,352,664,90,38
534,4,651,636,57,67
534,5,482,635,90,69
535,1,542,613,53,77
535,2,535,690,99,22
535,3,352,671,88,37
535,4,658,638,52,63
535,5,486,633,89,70
536,1,539,610,52,78
536,2,538,690,99,22
536,3,353,677,86,36
536,4,664,640,48,59
536,5,490,631,89,70
537,1,537,606,51,79
537,2,540,690,99,22
537,3,353,674,81,42
537,4,663,636,50,61
537,5,494,629,88,71
538,1,535,602,49,79
538,2,541,690,99,23
538,3,351,671,77,46
538,4,660,633,54,63
538,5,495,627,91,69
539,1,533,599,50,79
539,2,543,690,99,23
539,3,350,669,77,48
539,4,658,630,62,65
539,5,496,626,92,66
540,1,530,596,51,78
540,2,545,690,99,24
540,3,349,667,77,49
540,4,655,630,65,65
540,5,497,624,95,64
541,1,527,592,52,78
541,2,546,690,99,24
541,3,348,665,77,51
541,4,652,629,69,65
541,5,500,622,95,63
542,1,525,589,52,78
542,2,547,690,100,25
542,3,347,665,77,51
542,4,650,629,73,65
542,5,502,620,96,62
543,1,523,587,52,77
543,2,549,690,100,25
543,3,345,665,78,52
543,4,648,632,78,63
543,5,505,618,96,61
544,1,521,584,53,77
544,2,550,690,100,25
544,3,344,665,78,52
544,4,646,635,83,60
544,5,508,616,96,61
545,1,519,581,53,73
545,2,551,690,100,25
545,3,344,663,78,54
545,4,645,639,88,57
545,5,511,614,96,61
546,1,517,579,53,68
546,2,553,690,100,25
546,3,344,661,78,56
546,4,643,642,92,54
546,5,514,613,96,61
547,1,515,577,53,64
547,2,554,691,100,24
547,3,343,659,78,58
547,4,641,646,94,51
547,5,517,611,96,63
548,1,513,575,55,64
548,2,556,692,100,24
548,3,342,660,78,56
548,4,641,648,93,51
548,5,520,610,96,65
549,1,512,572,56,67
549,2,558,693,100,23
549,3,342,660,77,56
549,4,642,652,86,49
549,5,523,608,95,66
550,1,510,570,59,66
550,2,560,692,100,23
550,3,341,661,77,54
550,4,645,653,91,50
550,5,527,607,94,66
551,1,509,568,62,66
551,2,562,691,99,25
551,3,342,661,77,55
551,4,647,660,88,43
551,5,531,605,93,67
552,1,507,566,64,66
552,2,563,690,99,26
552,3,341,658,75,58
552,4,649,659,83,44
552,5,535,603,92,67
553,1,505,564,63,65
553,2,566,689,99,26
553,3,341,661,75,54
553,4,648,657,79,47
553,5,536,602,93,67
554,1,504,562,65,66
554,2,568,689,98,26
554,3,341,662,69,52
554,4,644,654,77,51
554,5,538,601,93,66
555,1,502,560,65,66
555,2,570,689,97,27
555,3,343,661,62,50
555,4,647,652,71,52
555,5,540,600,94,66
556,1,501,558,65,66
556,2,571,689,98,27
556,3,347,661,51,48
556,4,649,650,66,55
556,5,542,598,94,65
557,1,499,556,65,66
557,2,573,690,97,26
557,3,344,660,47,49
557,4,651,649,61,57
557,5,543,596,95,65
558,1,498,555,65,65
558,2,574,691,97,25
558,3,342,656,49,53
558,4,652,647,59,58
558,5,545,595,95,64
559,1,497,554,65,65
559,2,574,693,97,23
559,3,339,654,55,54
559,4,653,645,57,61
559,5,546,594,96,63
560,1,495,552,65,64
560,2,576,695,98,21
560,3,339,651,58,57
560,4,654,642,54,64
560,5,548,593,97,62
561,1,494,551,65,64
561,2,578,694,98,22
561,3,338,650,62,58
561,4,654,639,52,67
561,5,550,592,96,62
562,1,493,549,65,64
562,2,580,692,97,24
562,3,338,649,66,59
562,4,654,636,49,69
562,5,552,590,97,62
563,1,492,548,65,63
563,2,582,692,97,24
563,3,334,652,72,57
563,4,654,632,46,85
563,5,555,588,96,62
564,1,491,546,65,63
564,2,584,693,97,23
564,3,332,655,76,55
564,4,650,630,48,87
564,5,557,588,97,61
565,1,489,545,65,63
565,2,586,693,96,23
565,3,331,657,79,53
565,4,651,627,45,90
565,5,559,587,96,60
566,1,488,543,65,63
566,2,586,693,98,22
566,3,330,660,82,51
566,4,652,625,42,92
566,5,561,587,97,59
567,1,487,542,66,63
567,2,587,692,99,22
567,3,330,662,84,49
567,4,650,625,43,93
567,5,568,586,94,61
568,1,487,540,65,63
568,2,588,691,99,23
568,3,330,665,86,48
568,4,649,626,43,92
568,5,574,585,92,63
569,1,486,539,66,64
569,2,589,690,100,24
569,3,331,666,86,47
569,4,644,626,45,90
569,5,581,584,90,65
570,1,486,535,62,67
570,2,592,691,100,23
570,3,332,667,87,46
570,4,642,626,43,73
570,5,585,583,89,66
571,1,484,533,61,68
571,2,593,691,100,23
571,3,334,669,87,45
571,4,636,629,52,72
571,5,587,583,90,62
572,1,484,530,60,64
572,2,596,694,99,21
572,3,336,669,87,45
572,4,634,633,58,67
572,5,587,582,93,56
573,1,486,527,54,65
573,2,598,694,99,21
573,3,337,669,87,46
573,4,632,639,62,61
573,5,586,583,97,50
574,1,487,524,48,69
574,2,600,693,98,22
574,3,339,669,87,46
574,4,631,645,67,55
574,5,586,584,101,43
575,1,487,522,45,72
575,2,601,691,99,24
575,3,341,668,87,47
575,4,630,651,71,49
575,5,585,584,105,37
576,1,486,520,41,76
576,2,604,691,98,24
576,3,342,668,87,48
576,4,628,654,75,45
576,5,586,584,107,36
577,1,486,518,37,79
577,2,606,691,98,24
577,3,342,669,88,48
577,4,626,661,80,39
577,5,588,584,108,34
578,1,486,516,34,83
578,2,609,691,97,24
578,3,343,669,88,48
578,4,623,664,85,37
578,5,590,584,110,33
579,1,486,514,30,86
579,2,611,692,97,24
579,3,344,669,88,48
579,4,621,663,90,37
579,5,593,584,110,33
580,1,486,511,29,87
580,2,612,692,97,24
580,3,345,669,89,47
580,4,619,661,94,40
580,5,596,584,111,33
581,1,485,509,30,88
581,2,613,692,98,24
581,3,346,669,89,47
581,4,617,659,96,43
581,5,599,584,111,33
582,1,485,507,31,89
582,2,614,692,99,23
582,3,348,671,89,43
582,4,614,658,98,46
582,5,602,584,110,33
583,1,484,505,32,89
583,2,615,692,100,23
583,3,352,670,87,43
583,4,613,657,98,45
583,5,605,584,110,33
584,1,484,503,31,90
584,2,617,691,99,24
584,3,358,669,84,43
584,4,611,656,98,45
584,5,609,584,109,33
585,1,484,501,31,91
585,2,619,691,99,24
585,3,362,669,82,42
585,4,610,655,90,45
585,5,611,584,110,33
586,1,484,499,30,91
586,2,621,690,98,24
586,3,367,671,79,40
586,4,609,655,92,46
586,5,614,584,110,32
587,1,484,497,30,91
587,2,621,689,100,25
587,3,367,675,80,36
587,4,607,654,95,47
587,5,616,584,110,32
588,1,484,495,29,90
588,2,623,688,99,26
588,3,367,679,83,32
588,4,605,653,97,46
588,5,619,584,110,32
589,1,484,494,29,90
589,2,624,688,99,26
589,3,366,682,86,28
589,4,605,651,97,45
589,5,622,584,110,32
590,1,484,492,29,90
590,2,626,687,99,27
590,3,365,686,89,23
590,4,604,650,96,43
590,5,625,584,109,32
591,1,484,491,29,90
591,2,627,686,99,28
591,3,366,686,91,23
591,4,603,648,94,41
591,5,628,584,109,32
592,1,484,489,29,90
592,2,628,686,100,28
592,3,367,686,92,22
592,4,602,647,94,43
592,5,630,584,110,32
593,1,483,488,31,89
593,2,630,685,99,28
593,3,368,686,94,21
593,4,600,646,91,45
593,5,632,584,110,32
594,1,482,486,32,89
594,2,631,685,100,28
594,3,370,685,94,22
594,4,597,645,91,47
594,5,635,584,110,32
595,1,482,485,33,89
595,2,632,685,99,27
595,3,372,685,95,23
595,4,594,643,93,51
595,5,638,584,109,33
596,1,483,484,33,89
596,2,637,685,95,27
596,3,374,684,95,24
596,4,592,641,91,58
596,5,641,584,109,33
597,1,483,482,33,89
597,2,641,683,90,30
597,3,376,684,95,24
597,4,592,641,91,58
597,5,645,584,105,37
598,1,483,480,33,90
598,2,647,678,82,38
598,3,377,684,95,25
598,4,587,643,89,54
598,5,649,583,102,41
599,1,483,479,33,90
599,2,655,671,70,47
599,3,379,684,95,26
599,4,585,643,86,49
599,5,654,583,98,46
600,1,483,477,33,91
600,2,662,666,60,54
600,3,381,683,95,26
600,4,584,642,91,46
600,5,658,582,95,50
601,1,486,477,32,89
601,2,666,662,54,58
601,3,383,682,95,27
601,4,582,641,93,43
601,5,663,580,93,54
602,1,486,479,32,83
602,2,668,657,52,63
602,3,385,682,95,28
602,4,578,641,96,41
602,5,667,579,90,58
603,1,483,481,40,76
603,2,669,654,49,67
603,3,387,682,95,28
603,4,575,637,96,42
603,5,671,578,89,62
604,1,480,482,46,68
604,2,669,648,49,73
604,3,389,682,95,28
604,4,571,636,96,46
604,5,674,577,87,65
605,1,477,484,52,60
605,2,673,644,44,79
605,3,390,682,95,28
605,4,570,636,93,48
605,5,678,575,86,69
606,1,477,484,56,55
606,2,677,639,41,84
606,3,392,682,95,26
606,4,566,637,91,47
606,5,681,574,85,72
607,1,474,484,61,51
607,2,682,636,36,88
607,3,394,683,95,25
607,4,564,639,89,44
607,5,685,572,84,76
608,1,470,483,68,47
608,2,684,632,34,94
608,3,395,684,95,23
608,4,561,639,91,40
608,5,688,571,83,79
609,1,467,483,73,44
609,2,687,627,33,98
609,3,397,684,95,23
609,4,558,639,93,37
609,5,692,570,81,82
610,1,465,482,78,40
610,2,690,624,29,99
610,3,398,683,96,23
610,4,555,639,94,34
610,5,696,570,79,85
611,1,465,481,81,37
611,2,694,620,26,101
611,3,399,683,96,23
611,4,552,640,96,34
611,5,700,569,78,88
612,1,464,481,84,34
612,2,697,617,23,102
612,3,401,683,96,22
612,4,549,641,98,33
612,5,703,571,78,89
613,1,464,480,87,31
613,2,696,613,24,102
613,3,403,684,97,22
613,4,546,641,100,34
613,5,705,573,77,89
614,1,466,479,88,30
614,2,696,610,25,101
614,3,404,684,97,21
614,4,543,641,103,35
614,5,708,574,77,90
615,1,468,477,88,29
615,2,695,606,26,101
615,3,406,683,97,22
615,4,540,638,103,39
615,5,710,576,77,90
616,1,469,477,89,28
616,2,694,604,28,101
616,3,407,683,97,22
616,4,537,637,104,40
616,5,712,578,76,91
617,1,472,477,89,28
617,2,694,601,30,101
617,3,409,683,97,22
617,4,535,638,104,41
617,5,714,580,76,91
618,1,474,476,89,28
618,2,693,599,33,100
618,3,411,683,97,22
618,4,533,637,104,43
618,5,716,581,75,92
619,1,476,475,89,28
619,2,695,596,31,100
619,3,412,683,96,22
619,4,531,636,103,45
619,5,718,583,75,92
620,1,478,475,90,28
620,2,696,593,29,100
620,3,414,683,96,22
620,4,529,635,102,47
620,5,721,584,74,93
621,1,480,475,90,28
621,2,697,590,29,100
621,3,414,684,97,23
621,4,527,635,102,48
621,5,723,585,73,94
622,1,482,475,90,28
622,2,697,587,29,100
622,3,414,684,97,24
622,4,524,635,101,49
622,5,725,585,72,96
623,1,484,475,91,27
623,2,698,584,28,100
623,3,414,684,98,25
623,4,522,635,101,50
623,5,728,586,71,97
624,1,485,475,91,27
624,2,699,582,28,100
624,3,418,682,95,27
624,4,520,636,100,50
624,5,730,588,70,97
625,1,486,475,92,26
625,2,699,580,29,100
625,3,418,682,95,28
625,4,519,636,99,51
625,5,733,589,69,98
626,1,491,474,88,29
626,2,699,577,29,101
626,3,419,680,94,32
626,4,517,636,99,52
626,5,735,590,68,98
627,1,495,474,84,32
627,2,699,575,29,101
627,3,420,679,94,34
627,4,515,636,98,53
627,5,738,591,66,99
628,1,500,474,80,35
628,2,699,573,29,101
628,3,422,679,93,34
628,4,513,636,98,54
628,5,739,593,64,100
629,1,505,474,77,38
629,2,699,570,29,101
629,3,424,680,91,34
629,4,512,636,97,55
629,5,739,598,65,98
630,1,510,474,73,41
630,2,699,568,29,101
630,3,424,680,92,33
630,4,510,636,97,55
630,5,736,604,74,94
631,1,511,473,74,45
631,2,699,566,29,100
631,3,428,684,90,30
631,4,509,637,96,55
631,5,738,612,68,85
632,1,513,471,73,49
632,2,700,564,29,100
632,3,431,681,88,33
632,4,507,637,96,56
632,5,742,618,60,80
633,1,515,470,74,52
633,2,700,562,29,100
633,3,433,682,87,33
633,4,506,637,96,57
633,5,750,621,50,77
634,1,518,468,73,56
634,2,700,560,29,100
634,3,434,682,88,33
634,4,504,636,97,58
634,5,757,621,45,77
635,1,521,466,72,61
635,2,700,558,29,100
635,3,435,682,88,33
635,4,502,636,97,59
635,5,753,619,51,81
636,1,525,464,71,65
636,2,700,556,29,100
636,3,435,682,89,34
636,4,501,637,96,59
636,5,750,618,56,83
637,1,528,464,69,67
637,2,700,554,29,99
637,3,437,680,90,36
637,4,501,637,96,60
637,5,747,618,60,85
638,1,531,465,68,68
638,2,701,553,29,99
638,3,438,681,90,36
638,4,500,637,95,60
638,5,745,619,64,84
639,1,533,466,68,69
639,2,701,551,30,98
639,3,441,680,88,38
639,4,498,637,95,61
639,5,742,621,69,85
640,1,535,467,67,70
640,2,700,549,30,98
640,3,442,680,89,38
640,4,497,636,95,62
640,5,740,626,74,82
641,1,537,468,68,70
641,2,700,548,31,98
641,3,443,681,89,37
641,4,495,636,95,63
641,5,738,630,78,79
642,1,538,469,68,71
642,2,700,546,31,98
642,3,444,683,90,36
642,4,494,636,95,63
642,5,736,634,82,76
643,1,539,471,69,72
643,2,701,544,31,97
643,3,444,684,91,35
643,4,493,637,95,63
643,5,733,638,86,73
644,1,541,472,69,72
644,2,701,542,32,97
644,3,445,686,92,34
644,4,492,637,95,64
644,5,731,641,87,72
645,1,542,474,69,72
645,2,701,541,32,97
645,3,446,687,92,33
645,4,491,637,93,64
645,5,729,644,88,70
646,1,543,475,69,72
646,2,701,539,31,97
646,3,447,688,92,33
646,4,490,638,93,63
646,5,727,647,89,69
647,1,545,476,69,73
647,2,701,537,31,97
647,3,449,689,92,32
647,4,490,638,93,63
647,5,725,647,88,70
648,1,547,478,68,73
648,2,702,536,31,97
648,3,450,689,92,32
648,4,489,639,93,63
648,5,719,649,92,67
649,1,548,479,68,73
649,2,703,535,30,97
649,3,451,690,92,31
649,4,488,639,93,62
649,5,715,649,85,62
650,1,550,480,67,74
650,2,703,534,30,97
650,3,452,690,93,32
650,4,488,639,92,63
650,5,712,655,80,57
651,1,551,481,67,74
651,2,704,532,30,98
651,3,454,690,92,31
651,4,487,640,92,62
651,5,708,665,81,46
652,1,553,482,67,74
652,2,704,531,30,98
652,3,458,688,90,30
652,4,486,640,93,62
652,5,704,665,85,48
653,1,554,483,67,75
653,2,704,530,30,98
653,3,462,684,90,33
653,4,485,641,93,62
653,5,698,660,93,55
654,1,556,485,66,75
654,2,704,529,30,98
654,3,468,684,86,34
654,4,483,642,94,62
654,5,692,657,95,61
655,1,557,486,66,75
655,2,704,527,30,98
655,3,473,688,85,31
655,4,483,643,95,62
655,5,687,654,93,66
656,1,559,487,66,75
656,2,704,526,30,98
656,3,473,691,87,29
656,4,482,644,94,61
656,5,682,650,92,71
657,1,560,487,65,76
657,2,704,525,31,96
657,3,473,696,92,24
657,4,482,645,94,60
657,5,677,647,90,74
658,1,562,488,65,76
658,2,701,525,34,90
658,3,474,697,95,21
658,4,480,647,94,59
658,5,672,643,89,75
659,1,563,489,64,76
659,2,699,526,36,83
659,3,475,697,95,21
659,4,479,647,92,59
659,5,668,640,90,74
660,1,564,490,65,77
660,2,695,529,45,73
660,3,478,697,95,22
660,4,478,648,92,59
660,5,663,637,91,72
661,1,566,491,64,77
661,2,691,531,52,66
661,3,480,696,96,23
661,4,478,648,93,60
661,5,659,633,91,71
662,1,567,492,64,77
662,2,689,530,57,62
662,3,483,696,96,24
662,4,477,648,95,60
662,5,655,630,93,70
663,1,568,494,63,77
663,2,687,530,59,57
663,3,487,696,95,24
663,4,476,648,96,60
663,5,650,627,95,69
664,1,569,495,63,77
664,2,685,530,63,55
664,3,490,696,94,24
664,4,476,647,96,62
664,5,646,623,96,68
665,1,571,496,61,78
665,2,683,529,71,53
665,3,493,696,93,24
665,4,475,646,94,62
665,5,641,621,95,66
666,1,571,499,63,78
666,2,680,527,77,49
666,3,495,695,94,23
666,4,475,647,95,62
666,5,637,619,96,65
667,1,571,502,65,77
667,2,678,525,81,46
667,3,498,695,93,23
667,4,475,647,92,64
667,5,632,617,97,63
668,1,572,505,62,76
668,2,675,524,83,42
668,3,500,695,94,22
668,4,477,648,88,66
668,5,628,614,97,62
669,1,573,508,62,74
669,2,672,523,81,42
669,3,502,695,94,22
669,4,477,650,89,64
669,5,624,612,99,58
670,1,575,512,61,73
670,2,670,523,80,41
670,3,505,694,93,22
670,4,477,653,89,61
670,5,620,610,98,56
671,1,577,510,60,76
671,2,667,522,79,41
671,3,507,694,93,21
671,4,477,655,92,58
671,5,616,608,98,55
672,1,579,508,57,80
672,2,665,521,76,43
672,3,510,694,93,22
672,4,476,657,93,56
672,5,612,606,98,53
673,1,583,507,54,83
673,2,663,519,74,44
673,3,512,693,94,24
673,4,476,659,89,53
673,5,608,604,100,52
674,1,588,503,49,88
674,2,661,519,73,43
674,3,515,692,94,25
674,4,475,659,88,53
674,5,604,602,103,51
675,1,590,503,49,90
675,2,659,519,74,42
675,3,516,693,94,24
675,4,474,657,89,54
675,5,599,602,103,49
676,1,592,503,48,91
676,2,658,517,74,38
676,3,518,693,95,23
676,4,473,656,88,55
676,5,594,600,101,52
677,1,594,503,47,93
677,2,657,515,75,34
677,3,519,693,96,22
677,4,472,655,87,56
677,5,590,600,99,54
678,1,596,504,45,93
678,2,656,514,75,30
678,3,522,693,96,23
678,4,472,654,87,56
678,5,586,597,97,58
679,1,598,506,43,93
679,2,654,513,75,32
679,3,524,694,95,23
679,4,471,653,87,58
679,5,582,597,97,51
680,1,600,507,41,93
680,2,651,510,72,37
680,3,527,694,95,24
680,4,470,652,89,58
680,5,578,597,98,45
681,1,602,508,40,93
681,2,649,511,70,38
681,3,529,694,95,24
681,4,469,652,88,59
681,5,574,596,101,41
682,1,603,508,40,94
682,2,647,511,67,38
682,3,532,693,94,24
682,4,469,652,88,58
682,5,570,594,104,39
683,1,604,509,39,94
683,2,645,512,65,38
683,3,534,695,94,23
683,4,468,651,88,60
683,5,565,592,107,35
684,1,605,510,38,94
684,2,643,513,65,35
684,3,536,695,91,26
684,4,469,650,89,61
684,5,561,590,108,35
685,1,606,512,38,94
685,2,641,512,68,31
685,3,536,689,90,33
685,4,470,651,89,61
685,5,556,588,109,34
686,1,606,513,37,94
686,2,639,510,70,29
686,3,540,688,86,35
686,4,472,651,84,61
686,5,552,587,110,35
687,1,607,514,37,95
687,2,637,509,70,25
687,3,545,686,78,38
687,4,472,651,80,61
687,5,549,586,109,35
688,1,607,515,37,95
688,2,635,508,70,25
688,3,550,686,75,37
688,4,472,654,79,58
688,5,545,584,110,36
689,1,608,516,37,95
689,2,633,508,69,24
689,3,555,682,71,40
689,4,471,651,79,61
689,5,541,584,110,37
690,1,608,518,36,95
690,2,631,507,69,24
690,3,560,678,66,44
690,4,472,649,72,64
690,5,537,583,111,38
691,1,607,518,37,95
691,2,629,506,69,26
691,3,562,675,65,47
691,4,472,647,67,66
691,5,534,581,110,40
692,1,607,520,38,95
692,2,628,505,69,28
692,3,563,674,65,48
692,4,472,645,65,67
692,5,530,580,108,41
693,1,606,522,39,93
693,2,626,504,69,30
693,3,561,673,67,49
693,4,472,643,63,70
693,5,528,579,107,42
694,1,607,525,37,92
694,2,624,503,69,31
694,3,561,671,67,50
694,4,472,640,62,74
694,5,525,577,106,43
695,1,611,525,34,93
695,2,623,502,69,32
695,3,560,671,69,51
695,4,473,636,62,78
695,5,522,577,107,42
696,1,613,527,33,93
696,2,621,502,69,33
696,3,559,671,69,50
696,4,473,634,60,80
696,5,518,577,108,41
697,1,613,531,32,91
697,2,620,501,69,34
697,3,558,670,70,50
697,4,472,630,60,83
697,5,515,577,108,40
698,1,611,532,35,93
698,2,619,500,68,33
698,3,558,669,71,51
698,4,471,628,60,86
698,5,512,576,109,40
699,1,610,535,37,93
699,2,617,499,69,34
699,3,558,668,71,52
699,4,469,625,60,88
699,5,509,574,109,39
700,1,609,538,39,92
700,2,616,499,68,33
700,3,558,667,72,52
